PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34273134","Structure, function and connectivity fingerprints of the frontal eye field versus the inferior frontal junction: A comprehensive comparison","Bedini M, Baldauf D.","Eur J Neurosci. 2021 Jul 17. doi: 10.1111/ejn.15393. Online ahead of print.","Bedini M","Eur J Neurosci","2021","2021/07/17","","","10.1111/ejn.15393"
"22171081","The case for primate V3","Lyon DC, Connolly JD.","Proc Biol Sci. 2012 Feb 22;279(1729):625-33. doi: 10.1098/rspb.2011.2048. Epub 2011 Dec 14.","Lyon DC","Proc Biol Sci","2012","2011/12/16","PMC3248742","","10.1098/rspb.2011.2048"
"22131970","The human likeness dimension of the ""uncanny valley hypothesis"": behavioral and functional MRI findings","Cheetham M, Suter P, Jäncke L.","Front Hum Neurosci. 2011 Nov 24;5:126. doi: 10.3389/fnhum.2011.00126. eCollection 2011.","Cheetham M","Front Hum Neurosci","2011","2011/12/02","PMC3223398","","10.3389/fnhum.2011.00126"
"21959831","From cells to systems: grids and boundaries in spatial memory","Doeller CF, Barry C, Burgess N.","Neuroscientist. 2012 Dec;18(6):556-66. doi: 10.1177/1073858411422115. Epub 2011 Sep 29.","Doeller CF","Neuroscientist","2012","2011/10/01","","","10.1177/1073858411422115"
"21943047","Socially tuned: brain responses differentiating human and animal motion","Kaiser MD, Shiffrar M, Pelphrey KA.","Soc Neurosci. 2012;7(3):301-10. doi: 10.1080/17470919.2011.614003. Epub 2011 Sep 26.","Kaiser MD","Soc Neurosci","2012","2011/09/28","","","10.1080/17470919.2011.614003"
"21908447","Dissociable neural correlates of stereotypes and other forms of semantic knowledge","Contreras JM, Banaji MR, Mitchell JP.","Soc Cogn Affect Neurosci. 2012 Oct;7(7):764-70. doi: 10.1093/scan/nsr053. Epub 2011 Sep 9.","Contreras JM","Soc Cogn Affect Neurosci","2012","2011/09/13","PMC3475353","","10.1093/scan/nsr053"
"21765915","Illusions of visual motion elicited by electrical stimulation of human MT complex","Rauschecker AM, Dastjerdi M, Weiner KS, Witthoft N, Chen J, Selimbeyoglu A, Parvizi J.","PLoS One. 2011;6(7):e21798. doi: 10.1371/journal.pone.0021798. Epub 2011 Jul 13.","Rauschecker AM","PLoS One","2011","2011/07/19","PMC3135604","","10.1371/journal.pone.0021798"
"21753026","Neural correlates of spatial orienting in the human superior colliculus","Anderson EJ, Rees G.","J Neurophysiol. 2011 Nov;106(5):2273-84. doi: 10.1152/jn.00286.2011. Epub 2011 Jul 13.","Anderson EJ","J Neurophysiol","2011","2011/07/15","PMC3214112","","10.1152/jn.00286.2011"
"21596142","Selective updating of working memory content modulates meso-cortico-striatal activity","Murty VP, Sambataro F, Radulescu E, Altamura M, Iudicello J, Zoltick B, Weinberger DR, Goldberg TE, Mattay VS.","Neuroimage. 2011 Aug 1;57(3):1264-72. doi: 10.1016/j.neuroimage.2011.05.006. Epub 2011 May 7.","Murty VP","Neuroimage","2011","2011/05/21","PMC3908780","NIHMS304095","10.1016/j.neuroimage.2011.05.006"
"21576110","Lesion evidence for the critical role of the intraparietal sulcus in spatial attention","Gillebert CR, Mantini D, Thijs V, Sunaert S, Dupont P, Vandenberghe R.","Brain. 2011 Jun;134(Pt 6):1694-709. doi: 10.1093/brain/awr085. Epub 2011 May 15.","Gillebert CR","Brain","2011","2011/05/18","","","10.1093/brain/awr085"
"21441989","Error-related functional connectivity of the habenula in humans","Ide JS, Li CS.","Front Hum Neurosci. 2011 Mar 16;5:25. doi: 10.3389/fnhum.2011.00025. eCollection 2011.","Ide JS","Front Hum Neurosci","2011","2011/03/29","PMC3060701","","10.3389/fnhum.2011.00025"
"21333672","Color in the cortex: single- and double-opponent cells","Shapley R, Hawken MJ.","Vision Res. 2011 Apr 13;51(7):701-17. doi: 10.1016/j.visres.2011.02.012. Epub 2011 Feb 17.","Shapley R","Vision Res","2011","2011/02/22","PMC3121536","NIHMS284652","10.1016/j.visres.2011.02.012"
"21148091","Integration of visual and tactile signals from the hand in the human brain: an FMRI study","Gentile G, Petkova VI, Ehrsson HH.","J Neurophysiol. 2011 Feb;105(2):910-22. doi: 10.1152/jn.00840.2010. Epub 2010 Dec 8.","Gentile G","J Neurophysiol","2011","2010/12/15","PMC3059180","","10.1152/jn.00840.2010"
"21097958","The posterior superior temporal sulcus is sensitive to the outcome of human and non-human goal-directed actions","Shultz S, Lee SM, Pelphrey K, McCarthy G.","Soc Cogn Affect Neurosci. 2011 Oct;6(5):602-11. doi: 10.1093/scan/nsq087. Epub 2010 Nov 22.","Shultz S","Soc Cogn Affect Neurosci","2011","2010/11/25","PMC3190213","","10.1093/scan/nsq087"
"20967197","Neural coding of movement direction in the healthy human brain","Cowper-Smith CD, Lau EY, Helmick CA, Eskes GA, Westwood DA.","PLoS One. 2010 Oct 13;5(10):e13330. doi: 10.1371/journal.pone.0013330.","Cowper-Smith CD","PLoS One","2010","2010/10/23","PMC2954155","","10.1371/journal.pone.0013330"
"20692278","Imaging retinotopic maps in the human brain","Wandell BA, Winawer J.","Vision Res. 2011 Apr 13;51(7):718-37. doi: 10.1016/j.visres.2010.08.004. Epub 2010 Aug 6.","Wandell BA","Vision Res","2011","2010/08/10","PMC3030662","NIHMS234413","10.1016/j.visres.2010.08.004"
"20662902","Broca's region: linking human brain functional connectivity data and non-human primate tracing anatomy studies","Kelly C, Uddin LQ, Shehzad Z, Margulies DS, Castellanos FX, Milham MP, Petrides M.","Eur J Neurosci. 2010 Aug;32(3):383-98. doi: 10.1111/j.1460-9568.2010.07279.x. Epub 2010 Jul 21.","Kelly C","Eur J Neurosci","2010","2010/07/29","PMC3111969","NIHMS294225","10.1111/j.1460-9568.2010.07279.x"
"20589242","Striatal BOLD Response Reflects the Impact of Herd Information on Financial Decisions","Burke CJ, Tobler PN, Schultz W, Baddeley M.","Front Hum Neurosci. 2010 Jun 7;4:48. doi: 10.3389/fnhum.2010.00048. eCollection 2010.","Burke CJ","Front Hum Neurosci","2010","2010/07/01","PMC2892997","","10.3389/fnhum.2010.00048"
"20434468","Triangles have goals too: understanding action representation in left aIPS","Ramsey R, Hamilton FC.","Neuropsychologia. 2010 Jul;48(9):2773-6. doi: 10.1016/j.neuropsychologia.2010.04.028. Epub 2010 Apr 29.","Ramsey R","Neuropsychologia","2010","2010/05/04","","","10.1016/j.neuropsychologia.2010.04.028"
"19969009","Effects of heartbeat and respiration on macaque fMRI: implications for functional connectivity","Teichert T, Grinband J, Hirsch J, Ferrera VP.","Neuropsychologia. 2010 Jun;48(7):1886-94. doi: 10.1016/j.neuropsychologia.2009.11.026. Epub 2009 Dec 5.","Teichert T","Neuropsychologia","2010","2009/12/09","PMC2876227","NIHMS164276","10.1016/j.neuropsychologia.2009.11.026"
"19683056","Functional magnetic resonance imaging of awake behaving macaques","Goense JB, Whittingstall K, Logothetis NK.","Methods. 2010 Mar;50(3):178-88. doi: 10.1016/j.ymeth.2009.08.003. Epub 2009 Aug 13.","Goense JB","Methods","2010","2009/08/18","","","10.1016/j.ymeth.2009.08.003"
"19385988","Neuronal substrates of gaze following in monkeys","Kamphuis S, Dicke PW, Thier P.","Eur J Neurosci. 2009 Apr;29(8):1732-8. doi: 10.1111/j.1460-9568.2009.06730.x.","Kamphuis S","Eur J Neurosci","2009","2009/04/24","","","10.1111/j.1460-9568.2009.06730.x"
"19365552","Functional maps of human auditory cortex: effects of acoustic features and attention","Woods DL, Stecker GC, Rinne T, Herron TJ, Cate AD, Yund EW, Liao I, Kang X.","PLoS One. 2009;4(4):e5183. doi: 10.1371/journal.pone.0005183. Epub 2009 Apr 13.","Woods DL","PLoS One","2009","2009/04/15","PMC2664477","","10.1371/journal.pone.0005183"
"18973604","Color responses of the human lateral geniculate nucleus: [corrected] selective amplification of S-cone signals between the lateral geniculate nucleno and primary visual cortex measured with high-field fMRI","Mullen KT, Dumoulin SO, Hess RF.","Eur J Neurosci. 2008 Nov;28(9):1911-23. doi: 10.1111/j.1460-9568.2008.06476.x.","Mullen KT","Eur J Neurosci","2008","2008/11/01","PMC2777261","","10.1111/j.1460-9568.2008.06476.x"
"18973585","Differential dependency on motion coherence in subregions of the human MT+ complex","Becker HG, Erb M, Haarmeier T.","Eur J Neurosci. 2008 Oct;28(8):1674-85. doi: 10.1111/j.1460-9568.2008.06457.x.","Becker HG","Eur J Neurosci","2008","2008/11/01","","","10.1111/j.1460-9568.2008.06457.x"
"18846222","Cortical activations in humans grasp-related areas depend on hand used and handedness","Begliomini C, Nelini C, Caria A, Grodd W, Castiello U.","PLoS One. 2008;3(10):e3388. doi: 10.1371/journal.pone.0003388. Epub 2008 Oct 10.","Begliomini C","PLoS One","2008","2008/10/11","PMC2561002","","10.1371/journal.pone.0003388"
"18761038","An open-source hardware and software system for acquisition and real-time processing of electrophysiology during high field MRI","Purdon PL, Millan H, Fuller PL, Bonmassar G.","J Neurosci Methods. 2008 Nov 15;175(2):165-86. doi: 10.1016/j.jneumeth.2008.07.017. Epub 2008 Aug 5.","Purdon PL","J Neurosci Methods","2008","2008/09/02","PMC2855223","NIHMS77940","10.1016/j.jneumeth.2008.07.017"
"17697355","Activation of superior colliculi in humans during visual exploration","Himmelbach M, Erb M, Karnath HO.","BMC Neurosci. 2007 Aug 14;8:66. doi: 10.1186/1471-2202-8-66.","Himmelbach M","BMC Neurosci","2007","2007/08/19","PMC1976416","","10.1186/1471-2202-8-66"
"17509896","Robust controlled functional MRI in alert monkeys at high magnetic field: effects of jaw and body movements","Keliris GA, Shmuel A, Ku SP, Pfeuffer J, Oeltermann A, Steudel T, Logothetis NK.","Neuroimage. 2007 Jul 1;36(3):550-70. doi: 10.1016/j.neuroimage.2007.02.057. Epub 2007 Apr 10.","Keliris GA","Neuroimage","2007","2007/05/19","","","10.1016/j.neuroimage.2007.02.057"
"17395577","Morphology, language and the brain: the decompositional substrate for language comprehension","Marslen-Wilson WD, Tyler LK.","Philos Trans R Soc Lond B Biol Sci. 2007 May 29;362(1481):823-36. doi: 10.1098/rstb.2007.2091.","Marslen-Wilson WD","Philos Trans R Soc Lond B Biol Sci","2007","2007/03/31","PMC2430000","","10.1098/rstb.2007.2091"
"17298595","Retrosplenial and hippocampal brain regions in human navigation: complementary functional contributions to the formation and use of cognitive maps","Iaria G, Chen JK, Guariglia C, Ptito A, Petrides M.","Eur J Neurosci. 2007 Feb;25(3):890-9. doi: 10.1111/j.1460-9568.2007.05371.x. Epub 2007 Feb 12.","Iaria G","Eur J Neurosci","2007","2007/02/15","","","10.1111/j.1460-9568.2007.05371.x"
"17122318","Sensorimotor integration in S2, PV, and parietal rostroventral areas of the human sylvian fissure","Hinkley LB, Krubitzer LA, Nagarajan SS, Disbrow EA.","J Neurophysiol. 2007 Feb;97(2):1288-97. doi: 10.1152/jn.00733.2006. Epub 2006 Nov 22.","Hinkley LB","J Neurophysiol","2007","2006/11/24","PMC4060608","NIHMS23502","10.1152/jn.00733.2006"
"17004945","Retinotopic distribution of chromatic responses in human primary visual cortex","Vanni S, Henriksson L, Viikari M, James AC.","Eur J Neurosci. 2006 Sep;24(6):1821-31. doi: 10.1111/j.1460-9568.2006.05070.x.","Vanni S","Eur J Neurosci","2006","2006/09/29","","","10.1111/j.1460-9568.2006.05070.x"
"16820004","Contribution of the corpus callosum to bilateral representation of the trunk midline in the human brain: an fMRI study of callosotomized patients","Fabri M, Polonara G, Mascioli G, Paggi A, Salvolini U, Manzoni T.","Eur J Neurosci. 2006 Jun;23(11):3139-48. doi: 10.1111/j.1460-9568.2006.04823.x.","Fabri M","Eur J Neurosci","2006","2006/07/06","","","10.1111/j.1460-9568.2006.04823.x"
"16675025","fMRI in alert, behaving monkeys: an adaptation of the human infant familiarization novelty preference procedure","Joseph JE, Powell DK, Andersen AH, Bhatt RS, Dunlap MK, Foldes ST, Forman E, Hardy PA, Steinmetz NA, Zhang Z.","J Neurosci Methods. 2006 Oct 15;157(1):10-24. doi: 10.1016/j.jneumeth.2006.03.018. Epub 2006 May 3.","Joseph JE","J Neurosci Methods","2006","2006/05/06","","","10.1016/j.jneumeth.2006.03.018"
"16594732","Functional imaging of numerical processing in adults and 4-y-old children","Cantlon JF, Brannon EM, Carter EJ, Pelphrey KA.","PLoS Biol. 2006 May;4(5):e125. doi: 10.1371/journal.pbio.0040125. Epub 2006 Apr 11.","Cantlon JF","PLoS Biol","2006","2006/04/06","PMC1431577","","10.1371/journal.pbio.0040125"
"16481198","Developing functional magnetic resonance imaging techniques for alert macaque monkeys","Gamlin PD, Ward MK, Bolding MS, Grossmann JK, Twieg DB.","Methods. 2006 Mar;38(3):210-20. doi: 10.1016/j.ymeth.2005.08.004.","Gamlin PD","Methods","2006","2006/02/17","","","10.1016/j.ymeth.2005.08.004"
"16343560","Mapping the parietal cortex of human and non-human primates","Orban GA, Claeys K, Nelissen K, Smans R, Sunaert S, Todd JT, Wardak C, Durand JB, Vanduffel W.","Neuropsychologia. 2006;44(13):2647-67. doi: 10.1016/j.neuropsychologia.2005.11.001. Epub 2005 Dec 12.","Orban GA","Neuropsychologia","2006","2005/12/14","","","10.1016/j.neuropsychologia.2005.11.001"
"16339042","Oxytocin modulates neural circuitry for social cognition and fear in humans","Kirsch P, Esslinger C, Chen Q, Mier D, Lis S, Siddhanti S, Gruppe H, Mattay VS, Gallhofer B, Meyer-Lindenberg A.","J Neurosci. 2005 Dec 7;25(49):11489-93. doi: 10.1523/JNEUROSCI.3984-05.2005.","Kirsch P","J Neurosci","2005","2005/12/13","PMC6725903","","10.1523/JNEUROSCI.3984-05.2005"
"16177908","Three-dimensional cytoarchitectonic analysis of the posterior bank of the human precentral sulcus","Schmitt O, Modersitzki J, Heldmann S, Wirtz S, Hömke L, Heide W, Kömpf D, Wree A.","Anat Embryol (Berl). 2005 Dec;210(5-6):387-400. doi: 10.1007/s00429-005-0030-8.","Schmitt O","Anat Embryol (Berl)","2005","2005/09/24","","","10.1007/s00429-005-0030-8"
"16162829","Role for human posterior parietal cortex in visual processing of aversive objects in peripersonal space","Lloyd D, Morrison I, Roberts N.","J Neurophysiol. 2006 Jan;95(1):205-14. doi: 10.1152/jn.00614.2005. Epub 2005 Sep 14.","Lloyd D","J Neurophysiol","2006","2005/09/16","","","10.1152/jn.00614.2005"
"15838110","Neurobiology of rehabilitation","Dobkin BH.","Ann N Y Acad Sci. 2004 Dec;1038:148-70. doi: 10.1196/annals.1315.024.","Dobkin BH","Ann N Y Acad Sci","2004","2005/04/20","PMC4164200","NIHMS623164","10.1196/annals.1315.024"
"15652326","Distinct neural substrates for the perception of real and virtual visual worlds","Han S, Jiang Y, Humphreys GW, Zhou T, Cai P.","Neuroimage. 2005 Feb 1;24(3):928-35. doi: 10.1016/j.neuroimage.2004.09.046. Epub 2004 Nov 18.","Han S","Neuroimage","2005","2005/01/18","","","10.1016/j.neuroimage.2004.09.046"
"15635061","Neurophysiological architecture of functional magnetic resonance images of human brain","Salvador R, Suckling J, Coleman MR, Pickard JD, Menon D, Bullmore E.","Cereb Cortex. 2005 Sep;15(9):1332-42. doi: 10.1093/cercor/bhi016. Epub 2005 Jan 5.","Salvador R","Cereb Cortex","2005","2005/01/07","","","10.1093/cercor/bhi016"
"15385595","Dominance of the right hemisphere and role of area 2 in human kinesthesia","Naito E, Roland PE, Grefkes C, Choi HJ, Eickhoff S, Geyer S, Zilles K, Ehrsson HH.","J Neurophysiol. 2005 Feb;93(2):1020-34. doi: 10.1152/jn.00637.2004. Epub 2004 Sep 22.","Naito E","J Neurophysiol","2005","2004/09/24","","","10.1152/jn.00637.2004"
"15242691","Comparative mapping of higher visual areas in monkeys and humans","Orban GA, Van Essen D, Vanduffel W.","Trends Cogn Sci. 2004 Jul;8(7):315-24. doi: 10.1016/j.tics.2004.05.009.","Orban GA","Trends Cogn Sci","2004","2004/07/10","","","10.1016/j.tics.2004.05.009"
"15006672","A functional neuroimaging study of motivation and executive function","Taylor SF, Welsh RC, Wager TD, Phan KL, Fitzgerald KD, Gehring WJ.","Neuroimage. 2004 Mar;21(3):1045-54. doi: 10.1016/j.neuroimage.2003.10.032.","Taylor SF","Neuroimage","2004","2004/03/10","","","10.1016/j.neuroimage.2003.10.032"
"14630229","MR imaging in the non-human primate: studies of function and of dynamic connectivity","Logothetis NK.","Curr Opin Neurobiol. 2003 Oct;13(5):630-42. doi: 10.1016/j.conb.2003.09.017.","Logothetis NK","Curr Opin Neurobiol","2003","2003/11/25","","","10.1016/j.conb.2003.09.017"
"12927334","Neuroimaging studies of priming","Henson RN.","Prog Neurobiol. 2003 May;70(1):53-81. doi: 10.1016/s0301-0082(03)00086-8.","Henson RN","Prog Neurobiol","2003","2003/08/21","","","10.1016/s0301-0082(03)00086-8"
"12902398","Evidence for a rostral-to-caudal somatotopic organization in human primary somatosensory cortex with mirror-reversal in areas 3b and 1","Blankenburg F, Ruben J, Meyer R, Schwiemann J, Villringer A.","Cereb Cortex. 2003 Sep;13(9):987-93. doi: 10.1093/cercor/13.9.987.","Blankenburg F","Cereb Cortex","2003","2003/08/07","","","10.1093/cercor/13.9.987"
"12697619","Language systems in normal and aphasic human subjects: functional imaging studies and inferences from animal studies","Wise RJ.","Br Med Bull. 2003;65:95-119. doi: 10.1093/bmb/65.1.95.","Wise RJ","Br Med Bull","2003","2003/04/17","","","10.1093/bmb/65.1.95"
"12483217","Multisensory representation of limb position in human premotor cortex","Lloyd DM, Shore DI, Spence C, Calvert GA.","Nat Neurosci. 2003 Jan;6(1):17-8. doi: 10.1038/nn991.","Lloyd DM","Nat Neurosci","2003","2002/12/17","","","10.1038/nn991"
"12221492","High resolution fMRI of ocular dominance columns within the visual cortex of human amblyopes","Goodyear BG, Nicolle DA, Menon RS.","Strabismus. 2002 Jun;10(2):129-36. doi: 10.1076/stra.10.2.129.8140.","Goodyear BG","Strabismus","2002","2002/09/11","","","10.1076/stra.10.2.129.8140"
"11480525","Functional MRI activity in the thalamus and occipital cortex of anesthetized dogs induced by monocular and binocular stimulation","Willis CK, Quinn RP, McDonell WM, Gati J, Partlow G, Vilis T.","Can J Vet Res. 2001 Jul;65(3):188-95.","Willis CK","Can J Vet Res","2001","2001/08/02","PMC1189674","",""
"11389943","Direct comparison of visual cortex activation in human and non-human primates using functional magnetic resonance imaging","Dubowitz DJ, Chen DY, Atkinson DJ, Scadeng M, Martinez A, Andersen MB, Andersen RA, Bradley WG Jr.","J Neurosci Methods. 2001 May 30;107(1-2):71-80. doi: 10.1016/s0165-0270(01)00353-3.","Dubowitz DJ","J Neurosci Methods","2001","2001/06/08","","","10.1016/s0165-0270(01)00353-3"
"11114477","Domain-specific distribution of working memory processes along human prefrontal and parietal cortices: a functional magnetic resonance imaging study","Gruber O, von Cramon DY.","Neurosci Lett. 2001 Jan 5;297(1):29-32. doi: 10.1016/s0304-3940(00)01665-7.","Gruber O","Neurosci Lett","2001","2000/12/15","","","10.1016/s0304-3940(00)01665-7"
"10996807","Object recognition: seeing us seeing shapes","Mazer JA, Gallant JL.","Curr Biol. 2000 Sep 21;10(18):R668-70. doi: 10.1016/s0960-9822(00)00684-9.","Mazer JA","Curr Biol","2000","2000/09/21","","","10.1016/s0960-9822(00)00684-9"
"10837246","Evidence from functional magnetic resonance imaging of crossmodal binding in the human heteromodal cortex","Calvert GA, Campbell R, Brammer MJ.","Curr Biol. 2000 Jun 1;10(11):649-57. doi: 10.1016/s0960-9822(00)00513-3.","Calvert GA","Curr Biol","2000","2000/06/06","","","10.1016/s0960-9822(00)00513-3"
"10554993","An anatomical landmark for the supplementary eye fields in human revealed with functional magnetic resonance imaging","Grosbras MH, Lobel E, Van de Moortele PF, LeBihan D, Berthoz A.","Cereb Cortex. 1999 Oct-Nov;9(7):705-11. doi: 10.1093/cercor/9.7.705.","Grosbras MH","Cereb Cortex","1999","1999/11/11","","","10.1093/cercor/9.7.705"
"9510384","Dorsal cortical regions subserving visually guided saccades in humans: an fMRI study","Luna B, Thulborn KR, Strojwas MH, McCurtain BJ, Berman RA, Genovese CR, Sweeney JA.","Cereb Cortex. 1998 Jan-Feb;8(1):40-7. doi: 10.1093/cercor/8.1.40.","Luna B","Cereb Cortex","1998","1998/03/24","","","10.1093/cercor/8.1.40"
"9121583","Temporal dynamics of brain activation during a working memory task","Cohen JD, Perlstein WM, Braver TS, Nystrom LE, Noll DC, Jonides J, Smith EE.","Nature. 1997 Apr 10;386(6625):604-8. doi: 10.1038/386604a0.","Cohen JD","Nature","1997","1997/04/10","","","10.1038/386604a0"
"8905660","Human amygdala activation detected with echo-planar functional magnetic resonance imaging","Irwin W, Davidson RJ, Lowe MJ, Mock BJ, Sorenson JA, Turski PA.","Neuroreport. 1996 Jul 29;7(11):1765-9. doi: 10.1097/00001756-199607290-00014.","Irwin W","Neuroreport","1996","1996/07/29","","","10.1097/00001756-199607290-00014"
