PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34273134","Structure, function and connectivity fingerprints of the frontal eye field versus the inferior frontal junction: A comprehensive comparison","Bedini M, Baldauf D.","Eur J Neurosci. 2021 Jul 17. doi: 10.1111/ejn.15393. Online ahead of print.","Bedini M","Eur J Neurosci","2021","2021/07/17","","","10.1111/ejn.15393"
"27993674","Beyond the FFA: Brain-behavior correspondences in face recognition abilities","Elbich DB, Scherf S.","Neuroimage. 2017 Feb 15;147:409-422. doi: 10.1016/j.neuroimage.2016.12.042. Epub 2016 Dec 16.","Elbich DB","Neuroimage","2017","2016/12/21","","","10.1016/j.neuroimage.2016.12.042"
"27859903","Corticostriatal connectivity fingerprints: Probability maps based on resting-state functional connectivity","Jaspers E, Balsters JH, Kassraian Fard P, Mantini D, Wenderoth N.","Hum Brain Mapp. 2017 Mar;38(3):1478-1491. doi: 10.1002/hbm.23466. Epub 2016 Nov 12.","Jaspers E","Hum Brain Mapp","2017","2016/11/19","PMC6866797","","10.1002/hbm.23466"
"27833536","Patterns of Activity in the Human Frontal and Parietal Cortex Differentiate Large and Small Saccades","Grosbras MH.","Front Integr Neurosci. 2016 Oct 27;10:34. doi: 10.3389/fnint.2016.00034. eCollection 2016.","Grosbras MH","Front Integr Neurosci","2016","2016/11/12","PMC5081348","","10.3389/fnint.2016.00034"
"27803286","The neural basis of understanding the expression of the emotions in man and animals","Spunt RP, Ellsworth E, Adolphs R.","Soc Cogn Affect Neurosci. 2017 Jan 1;12(1):95-105. doi: 10.1093/scan/nsw161.","Spunt RP","Soc Cogn Affect Neurosci","2017","2016/11/03","PMC5390760","","10.1093/scan/nsw161"
"27756546","Recognition of the semantics and kinematics of gestures: Neural responses to ""what"" and ""how""?","Dahan A, Reiner M.","Int J Psychophysiol. 2017 Dec;122:6-16. doi: 10.1016/j.ijpsycho.2016.10.009. Epub 2016 Oct 15.","Dahan A","Int J Psychophysiol","2017","2016/10/23","","","10.1016/j.ijpsycho.2016.10.009"
"27596024","Resting state network topology of the ferret brain","Zhou ZC, Salzwedel AP, Radtke-Schuller S, Li Y, Sellers KK, Gilmore JH, Shih YY, Fröhlich F, Gao W.","Neuroimage. 2016 Dec;143:70-81. doi: 10.1016/j.neuroimage.2016.09.003. Epub 2016 Sep 2.","Zhou ZC","Neuroimage","2016","2016/09/07","PMC5124532","NIHMS817278","10.1016/j.neuroimage.2016.09.003"
"27587999","Off to a Good Start: The Early Development of the Neural Substrates Underlying Visual Working Memory","Fitch A, Smith H, Guillory SB, Kaldy Z.","Front Syst Neurosci. 2016 Aug 18;10:68. doi: 10.3389/fnsys.2016.00068. eCollection 2016.","Fitch A","Front Syst Neurosci","2016","2016/09/03","PMC4989029","","10.3389/fnsys.2016.00068"
"27568200","The effects of ecstasy on neurotransmitter systems: a review on the findings of molecular imaging studies","Vegting Y, Reneman L, Booij J.","Psychopharmacology (Berl). 2016 Oct;233(19-20):3473-501. doi: 10.1007/s00213-016-4396-5. Epub 2016 Aug 28.","Vegting Y","Psychopharmacology (Berl)","2016","2016/08/29","PMC5021729","","10.1007/s00213-016-4396-5"
"27451405","Effects of anesthesia on resting state BOLD signals in white matter of non-human primates","Wu TL, Wang F, Anderson AW, Chen LM, Ding Z, Gore JC.","Magn Reson Imaging. 2016 Nov;34(9):1235-1241. doi: 10.1016/j.mri.2016.07.001. Epub 2016 Jul 20.","Wu TL","Magn Reson Imaging","2016","2016/07/25","PMC5055423","NIHMS804667","10.1016/j.mri.2016.07.001"
"27391213","Believing androids - fMRI activation in the right temporo-parietal junction is modulated by ascribing intentions to non-human agents","Özdem C, Wiese E, Wykowska A, Müller H, Brass M, Van Overwalle F.","Soc Neurosci. 2017 Oct;12(5):582-593. doi: 10.1080/17470919.2016.1207702. Epub 2016 Sep 2.","Özdem C","Soc Neurosci","2017","2016/07/09","","","10.1080/17470919.2016.1207702"
"27344239","Stereopsis after anterior temporal lobectomy","Verhoef BE, Decramer T, van Loon J, Goffin J, Van Paesschen W, Janssen P, Theys T.","Cortex. 2016 Sep;82:63-71. doi: 10.1016/j.cortex.2016.05.020. Epub 2016 Jun 8.","Verhoef BE","Cortex","2016","2016/06/27","","","10.1016/j.cortex.2016.05.020"
"27296233","Realistic models of apparent dynamic changes in resting-state connectivity in somatosensory cortex","Shi Z, Rogers BP, Chen LM, Morgan VL, Mishra A, Wilkes DM, Gore JC.","Hum Brain Mapp. 2016 Nov;37(11):3897-3910. doi: 10.1002/hbm.23284.","Shi Z","Hum Brain Mapp","2016","2016/06/15","PMC5053861","NIHMS791612","10.1002/hbm.23284"
"27150230","Color responses and their adaptation in human superior colliculus and lateral geniculate nucleus","Chang DHF, Hess RF, Mullen KT.","Neuroimage. 2016 Sep;138:211-220. doi: 10.1016/j.neuroimage.2016.04.067. Epub 2016 May 3.","Chang DHF","Neuroimage","2016","2016/05/07","","","10.1016/j.neuroimage.2016.04.067"
"27091582","Correlated inter-regional variations in low frequency local field potentials and resting state BOLD signals within S1 cortex of monkeys","Wilson GH 3rd, Yang PF, Gore JC, Chen LM.","Hum Brain Mapp. 2016 Aug;37(8):2755-66. doi: 10.1002/hbm.23207. Epub 2016 Apr 19.","Wilson GH 3rd","Hum Brain Mapp","2016","2016/04/20","PMC4945372","NIHMS773165","10.1002/hbm.23207"
"27053755","Functional definitions of parietal areas in human and non-human primates","Orban GA.","Proc Biol Sci. 2016 Apr 13;283(1828):20160118. doi: 10.1098/rspb.2016.0118.","Orban GA","Proc Biol Sci","2016","2016/04/08","PMC4843655","","10.1098/rspb.2016.0118"
"27038008","Asymmetry in functional connectivity of the human habenula revealed by high-resolution cardiac-gated resting state imaging","Hétu S, Luo Y, Saez I, D'Ardenne K, Lohrenz T, Montague PR.","Hum Brain Mapp. 2016 Jul;37(7):2602-15. doi: 10.1002/hbm.23194. Epub 2016 Apr 1.","Hétu S","Hum Brain Mapp","2016","2016/04/03","PMC4905773","NIHMS770799","10.1002/hbm.23194"
"27031602","Non-human primates in neuroscience research: The case against its scientific necessity","Bailey J, Taylor K.","Altern Lab Anim. 2016 Mar;44(1):43-69. doi: 10.1177/026119291604400101.","Bailey J","Altern Lab Anim","2016","2016/04/01","","","10.1177/026119291604400101"
"26979127","Estimating repetitive spatiotemporal patterns from resting-state brain activity data","Takeda Y, Hiroe N, Yamashita O, Sato MA.","Neuroimage. 2016 Jun;133:251-265. doi: 10.1016/j.neuroimage.2016.03.014. Epub 2016 Mar 12.","Takeda Y","Neuroimage","2016","2016/03/17","","","10.1016/j.neuroimage.2016.03.014"
"26908365","Connectivity between the central nucleus of the amygdala and the bed nucleus of the stria terminalis in the non-human primate: neuronal tract tracing and developmental neuroimaging studies","Oler JA, Tromp DP, Fox AS, Kovner R, Davidson RJ, Alexander AL, McFarlin DR, Birn RM, E Berg B, deCampo DM, Kalin NH, Fudge JL.","Brain Struct Funct. 2017 Jan;222(1):21-39. doi: 10.1007/s00429-016-1198-9. Epub 2016 Feb 23.","Oler JA","Brain Struct Funct","2017","2016/02/25","PMC4995160","NIHMS762902","10.1007/s00429-016-1198-9"
"26774609","Intrinsic connectivity of neural networks in the awake rabbit","Schroeder MP, Weiss C, Procissi D, Disterhoft JF, Wang L.","Neuroimage. 2016 Apr 1;129:260-267. doi: 10.1016/j.neuroimage.2016.01.010. Epub 2016 Jan 13.","Schroeder MP","Neuroimage","2016","2016/01/18","PMC4803608","NIHMS751513","10.1016/j.neuroimage.2016.01.010"
"26727304","Overlapping neural response to the pain or harm of people, animals, and nature","Mathur VA, Cheon BK, Harada T, Scimeca JM, Chiao JY.","Neuropsychologia. 2016 Jan 29;81:265-273. doi: 10.1016/j.neuropsychologia.2015.12.025. Epub 2015 Dec 28.","Mathur VA","Neuropsychologia","2016","2016/01/05","","","10.1016/j.neuropsychologia.2015.12.025"
"26635539","In Vivo Mapping of Cortical Columnar Networks in the Monkey with Focal Electrical and Optical Stimulation","Roe AW, Chernov MM, Friedman RM, Chen G.","Front Neuroanat. 2015 Nov 16;9:135. doi: 10.3389/fnana.2015.00135. eCollection 2015.","Roe AW","Front Neuroanat","2015","2015/12/05","PMC4644798","","10.3389/fnana.2015.00135"
"26388148","Imaging Agonist-Induced D2/D3 Receptor Desensitization and Internalization In Vivo with PET/fMRI","Sander CY, Hooker JM, Catana C, Rosen BR, Mandeville JB.","Neuropsychopharmacology. 2016 Apr;41(5):1427-36. doi: 10.1038/npp.2015.296. Epub 2015 Sep 21.","Sander CY","Neuropsychopharmacology","2016","2015/09/22","PMC4793127","","10.1038/npp.2015.296"
"26288898","Introduction to the Special Issue on Multimodality of Early Sensory Processing: Early Visual Maps Flexibly Encode Multimodal Space","Arrighi R, Binda P, Cicchini GM.","Multisens Res. 2015;28(3-4):249-52. doi: 10.1163/22134808-00002500.","Arrighi R","Multisens Res","2015","2015/08/21","PMC5029545","EMS68427","10.1163/22134808-00002500"
"26225563","High-Field Functional Imaging of Pitch Processing in Auditory Cortex of the Cat","Butler BE, Hall AJ, Lomber SG.","PLoS One. 2015 Jul 30;10(7):e0134362. doi: 10.1371/journal.pone.0134362. eCollection 2015.","Butler BE","PLoS One","2015","2015/07/31","PMC4520558","","10.1371/journal.pone.0134362"
"26212883","Representation of numerical and sequential patterns in macaque and human brains","Wang L, Uhrig L, Jarraya B, Dehaene S.","Curr Biol. 2015 Aug 3;25(15):1966-74. doi: 10.1016/j.cub.2015.06.035. Epub 2015 Jul 23.","Wang L","Curr Biol","2015","2015/07/28","","","10.1016/j.cub.2015.06.035"
"26029133","Is it the real deal? Perception of virtual characters versus humans: an affective cognitive neuroscience perspective","de Borst AW, de Gelder B.","Front Psychol. 2015 May 12;6:576. doi: 10.3389/fpsyg.2015.00576. eCollection 2015.","de Borst AW","Front Psychol","2015","2015/06/02","PMC4428060","","10.3389/fpsyg.2015.00576"
"25988226","Whole brain mapping of visual and tactile convergence in the macaque monkey","Guipponi O, Cléry J, Odouard S, Wardak C, Ben Hamed S.","Neuroimage. 2015 Aug 15;117:93-102. doi: 10.1016/j.neuroimage.2015.05.022. Epub 2015 May 16.","Guipponi O","Neuroimage","2015","2015/05/20","","","10.1016/j.neuroimage.2015.05.022"
"25970649","Functional subdivisions of medial parieto-occipital cortex in humans and nonhuman primates using resting-state fMRI","Hutchison RM, Culham JC, Flanagan JR, Everling S, Gallivan JP.","Neuroimage. 2015 Aug 1;116:10-29. doi: 10.1016/j.neuroimage.2015.04.068. Epub 2015 May 10.","Hutchison RM","Neuroimage","2015","2015/05/14","","","10.1016/j.neuroimage.2015.04.068"
"25913702","The ties that bind: Group membership shapes the neural correlates of in-group favoritism","Telzer EH, Ichien N, Qu Y.","Neuroimage. 2015 Jul 15;115:42-51. doi: 10.1016/j.neuroimage.2015.04.035. Epub 2015 Apr 23.","Telzer EH","Neuroimage","2015","2015/04/28","","","10.1016/j.neuroimage.2015.04.035"
"25876179","Neural coding within human brain areas involved in actions","Gallivan JP, Culham JC.","Curr Opin Neurobiol. 2015 Aug;33:141-9. doi: 10.1016/j.conb.2015.03.012. Epub 2015 Apr 11.","Gallivan JP","Curr Opin Neurobiol","2015","2015/04/16","","","10.1016/j.conb.2015.03.012"
"25711137","A human homologue of monkey F5c","Ferri S, Peeters R, Nelissen K, Vanduffel W, Rizzolatti G, Orban GA.","Neuroimage. 2015 May 1;111:251-66. doi: 10.1016/j.neuroimage.2015.02.033. Epub 2015 Feb 21.","Ferri S","Neuroimage","2015","2015/02/26","PMC4401441","","10.1016/j.neuroimage.2015.02.033"
"25703830","Layer-specific response properties of the human lateral geniculate nucleus and superior colliculus","Zhang P, Zhou H, Wen W, He S.","Neuroimage. 2015 May 1;111:159-66. doi: 10.1016/j.neuroimage.2015.02.025. Epub 2015 Feb 19.","Zhang P","Neuroimage","2015","2015/02/24","","","10.1016/j.neuroimage.2015.02.025"
"25657630","On the relationship between persistent delay activity, repetition enhancement and priming","Tartaglia EM, Mongillo G, Brunel N.","Front Psychol. 2015 Jan 22;5:1590. doi: 10.3389/fpsyg.2014.01590. eCollection 2014.","Tartaglia EM","Front Psychol","2015","2015/02/07","PMC4302793","","10.3389/fpsyg.2014.01590"
"25646516","Finding the beat: a neural perspective across humans and non-human primates","Merchant H, Grahn J, Trainor L, Rohrmeier M, Fitch WT.","Philos Trans R Soc Lond B Biol Sci. 2015 Mar 19;370(1664):20140093. doi: 10.1098/rstb.2014.0093.","Merchant H","Philos Trans R Soc Lond B Biol Sci","2015","2015/02/04","PMC4321134","","10.1098/rstb.2014.0093"
"25502633","Fear of the unknown: uncertain anticipation reveals amygdala alterations in childhood anxiety disorders","Williams LE, Oler JA, Fox AS, McFarlin DR, Rogers GM, Jesson MA, Davidson RJ, Pine DS, Kalin NH.","Neuropsychopharmacology. 2015 May;40(6):1428-35. doi: 10.1038/npp.2014.328. Epub 2014 Dec 15.","Williams LE","Neuropsychopharmacology","2015","2014/12/16","PMC4397401","","10.1038/npp.2014.328"
"25498426","Functional imaging of olfaction by CBV fMRI in monkeys: insight into the role of olfactory bulb in habituation","Zhao F, Holahan MA, Houghton AK, Hargreaves R, Evelhoch JL, Winkelmann CT, Williams DS.","Neuroimage. 2015 Feb 1;106:364-72. doi: 10.1016/j.neuroimage.2014.12.001. Epub 2014 Dec 10.","Zhao F","Neuroimage","2015","2014/12/16","","","10.1016/j.neuroimage.2014.12.001"
"25463458","Lateralization for dynamic facial expressions in human superior temporal sulcus","De Winter FL, Zhu Q, Van den Stock J, Nelissen K, Peeters R, de Gelder B, Vanduffel W, Vandenbulcke M.","Neuroimage. 2015 Feb 1;106:340-52. doi: 10.1016/j.neuroimage.2014.11.020. Epub 2014 Nov 15.","De Winter FL","Neuroimage","2015","2014/12/03","","","10.1016/j.neuroimage.2014.11.020"
"25192653","Quantification of iron in the non-human primate brain with diffusion-weighted magnetic resonance imaging","Fujiwara S, Uhrig L, Amadon A, Jarraya B, Le Bihan D.","Neuroimage. 2014 Nov 15;102 Pt 2:789-97. doi: 10.1016/j.neuroimage.2014.08.049. Epub 2014 Sep 2.","Fujiwara S","Neuroimage","2014","2014/09/07","","","10.1016/j.neuroimage.2014.08.049"
"25094017","The human amygdala encodes value and space during decision making","Ousdal OT, Specht K, Server A, Andreassen OA, Dolan RJ, Jensen J.","Neuroimage. 2014 Nov 1;101:712-9. doi: 10.1016/j.neuroimage.2014.07.055. Epub 2014 Aug 2.","Ousdal OT","Neuroimage","2014","2014/08/06","PMC4176653","","10.1016/j.neuroimage.2014.07.055"
"25010558","A comparison of neural responses to appetitive and aversive stimuli in humans and other mammals","Hayes DJ, Duncan NW, Xu J, Northoff G.","Neurosci Biobehav Rev. 2014 Sep;45:350-68. doi: 10.1016/j.neubiorev.2014.06.018. Epub 2014 Jul 7.","Hayes DJ","Neurosci Biobehav Rev","2014","2014/07/11","","","10.1016/j.neubiorev.2014.06.018"
"24769184","Dissociable neural representations of wrist motor coordinate frames in human motor cortices","Yoshimura N, Jimura K, DaSalla CS, Shin D, Kambara H, Hanakawa T, Koike Y.","Neuroimage. 2014 Aug 15;97:53-61. doi: 10.1016/j.neuroimage.2014.04.046. Epub 2014 Apr 23.","Yoshimura N","Neuroimage","2014","2014/04/29","","","10.1016/j.neuroimage.2014.04.046"
"24629510","Fractional amplitude of low-frequency fluctuation changes in monkeys with spinal cord injury: a resting-state fMRI study","Rao JS, Ma M, Zhao C, Zhang AF, Yang ZY, Liu Z, Li XG.","Magn Reson Imaging. 2014 Jun;32(5):482-6. doi: 10.1016/j.mri.2014.02.001. Epub 2014 Feb 10.","Rao JS","Magn Reson Imaging","2014","2014/03/18","","","10.1016/j.mri.2014.02.001"
"24624101","Global timing: a conceptual framework to investigate the neural basis of rhythm perception in humans and non-human species","Geiser E, Walker KM, Bendor D.","Front Psychol. 2014 Mar 3;5:159. doi: 10.3389/fpsyg.2014.00159. eCollection 2014.","Geiser E","Front Psychol","2014","2014/03/14","PMC3939859","","10.3389/fpsyg.2014.00159"
"24531049","Resting-state fMRI reveals functional connectivity between face-selective perirhinal cortex and the fusiform face area related to face inversion","O'Neil EB, Hutchison RM, McLean DA, Köhler S.","Neuroimage. 2014 May 15;92:349-55. doi: 10.1016/j.neuroimage.2014.02.005. Epub 2014 Feb 12.","O'Neil EB","Neuroimage","2014","2014/02/18","","","10.1016/j.neuroimage.2014.02.005"
"24530271","Parkinson׳s disease-related modulation of functional connectivity associated with the striatum in the resting state in a nonhuman primate model","Li J, Luo C, Chen Y, Chen Q, Huang R, Sun J, Gong Q, Wu X, Qi Z, Liang Z, Li L, Li H, Li P, Wang W, Shang HF.","Brain Res. 2014 Mar 25;1555:10-9. doi: 10.1016/j.brainres.2014.01.054. Epub 2014 Feb 13.","Li J","Brain Res","2014","2014/02/18","","","10.1016/j.brainres.2014.01.054"
"24525224","Extinction resistant changes in the human auditory association cortex following threat learning","Apergis-Schoute AM, Schiller D, LeDoux JE, Phelps EA.","Neurobiol Learn Mem. 2014 Sep;113:109-14. doi: 10.1016/j.nlm.2014.01.016. Epub 2014 Feb 11.","Apergis-Schoute AM","Neurobiol Learn Mem","2014","2014/02/15","PMC4053499","NIHMS584220","10.1016/j.nlm.2014.01.016"
"24508744","Differential effects of acute stress on anticipatory and consummatory phases of reward processing","Kumar P, Berghorst LH, Nickerson LD, Dutra SJ, Goer FK, Greve DN, Pizzagalli DA.","Neuroscience. 2014 Apr 25;266:1-12. doi: 10.1016/j.neuroscience.2014.01.058. Epub 2014 Feb 7.","Kumar P","Neuroscience","2014","2014/02/11","PMC4026279","NIHMS572186","10.1016/j.neuroscience.2014.01.058"
"24444996","BNST neurocircuitry in humans","Avery SN, Clauss JA, Winder DG, Woodward N, Heckers S, Blackford JU.","Neuroimage. 2014 May 1;91:311-23. doi: 10.1016/j.neuroimage.2014.01.017. Epub 2014 Jan 18.","Avery SN","Neuroimage","2014","2014/01/22","PMC4214684","NIHMS559696","10.1016/j.neuroimage.2014.01.017"
"24412331","Evaluating signal-correlated noise as a control task with language-related gamma activity on electrocorticography","Brown EC, Muzik O, Rothermel R, Juhász C, Shah AK, Fuerst D, Mittal S, Sood S, Asano E.","Clin Neurophysiol. 2014 Jul;125(7):1312-23. doi: 10.1016/j.clinph.2013.11.026. Epub 2013 Dec 1.","Brown EC","Clin Neurophysiol","2014","2014/01/14","PMC4035421","NIHMS557907","10.1016/j.clinph.2013.11.026"
"24201011","Format-dependent representations of symbolic and non-symbolic numbers in the human cortex as revealed by multi-voxel pattern analyses","Bulthé J, De Smedt B, Op de Beeck HP.","Neuroimage. 2014 Feb 15;87:311-22. doi: 10.1016/j.neuroimage.2013.10.049. Epub 2013 Nov 5.","Bulthé J","Neuroimage","2014","2013/11/09","","","10.1016/j.neuroimage.2013.10.049"
"24157401","Sex differences in the neural and behavioral response to intranasal oxytocin and vasopressin during human social interaction","Rilling JK, DeMarco AC, Hackett PD, Chen X, Gautam P, Stair S, Haroon E, Thompson R, Ditzen B, Patel R, Pagnoni G.","Psychoneuroendocrinology. 2014 Jan;39:237-248. doi: 10.1016/j.psyneuen.2013.09.022. Epub 2013 Sep 27.","Rilling JK","Psychoneuroendocrinology","2014","2013/10/26","PMC3842401","NIHMS528062","10.1016/j.psyneuen.2013.09.022"
"24137150","Quantitative meta-analysis of fMRI and PET studies reveals consistent activation in fronto-striatal-parietal regions and cerebellum during antisaccades and prosaccades","Jamadar SD, Fielding J, Egan GF.","Front Psychol. 2013 Oct 16;4:749. doi: 10.3389/fpsyg.2013.00749. eCollection 2013.","Jamadar SD","Front Psychol","2013","2013/10/19","PMC3797465","","10.3389/fpsyg.2013.00749"
"24128739","Brain activation related to the perception of minimal agency cues: the role of the mirror system","Stosic M, Brass M, Van Hoeck N, Ma N, Van Overwalle F.","Neuroimage. 2014 Feb 1;86:364-9. doi: 10.1016/j.neuroimage.2013.10.007. Epub 2013 Oct 12.","Stosic M","Neuroimage","2014","2013/10/17","","","10.1016/j.neuroimage.2013.10.007"
"24122368","Give me a sign: decoding complex coordinated hand movements using high-field fMRI","Bleichner MG, Jansma JM, Sellmeijer J, Raemaekers M, Ramsey NF.","Brain Topogr. 2014 Mar;27(2):248-57. doi: 10.1007/s10548-013-0322-x.","Bleichner MG","Brain Topogr","2014","2013/10/15","","","10.1007/s10548-013-0322-x"
"24121168","The helmet head restraint system: a viable solution for resting state fMRI in awake monkeys","Hadj-Bouziane F, Monfardini E, Guedj C, Gardechaux G, Hynaux C, Farnè A, Meunier M.","Neuroimage. 2014 Feb 1;86:536-43. doi: 10.1016/j.neuroimage.2013.09.068. Epub 2013 Oct 8.","Hadj-Bouziane F","Neuroimage","2014","2013/10/15","","","10.1016/j.neuroimage.2013.09.068"
"24076012","Combining fMRI and behavioral measures to examine the process of human learning","Karuza EA, Emberson LL, Aslin RN.","Neurobiol Learn Mem. 2014 Mar;109:193-206. doi: 10.1016/j.nlm.2013.09.012. Epub 2013 Sep 25.","Karuza EA","Neurobiol Learn Mem","2014","2013/10/01","PMC3963805","NIHMS532412","10.1016/j.nlm.2013.09.012"
"24051357","Auditory tracts identified with combined fMRI and diffusion tractography","Javad F, Warren JD, Micallef C, Thornton JS, Golay X, Yousry T, Mancini L.","Neuroimage. 2014 Jan 1;84(100):562-74. doi: 10.1016/j.neuroimage.2013.09.007. Epub 2013 Sep 16.","Javad F","Neuroimage","2014","2013/09/21","PMC3898984","","10.1016/j.neuroimage.2013.09.007"
"24046759","Maternal status regulates cortical responses to the body odor of newborns","Lundström JN, Mathe A, Schaal B, Frasnelli J, Nitzsche K, Gerber J, Hummel T.","Front Psychol. 2013 Sep 5;4:597. doi: 10.3389/fpsyg.2013.00597. eCollection 2013.","Lundström JN","Front Psychol","2013","2013/09/19","PMC3763193","","10.3389/fpsyg.2013.00597"
"23916753","Tonotopic mapping of human auditory cortex","Saenz M, Langers DR.","Hear Res. 2014 Jan;307:42-52. doi: 10.1016/j.heares.2013.07.016. Epub 2013 Aug 2.","Saenz M","Hear Res","2014","2013/08/07","","","10.1016/j.heares.2013.07.016"
"23847558","Functional organization and visual representations of human ventral lateral prefrontal cortex","Chan AW.","Front Psychol. 2013 Jul 9;4:371. doi: 10.3389/fpsyg.2013.00371. eCollection 2013.","Chan AW","Front Psychol","2013","2013/07/13","PMC3705197","","10.3389/fpsyg.2013.00371"
"23774218","Cortical reorganization after stroke: how much and how functional?","Grefkes C, Ward NS.","Neuroscientist. 2014 Feb;20(1):56-70. doi: 10.1177/1073858413491147. Epub 2013 Jun 17.","Grefkes C","Neuroscientist","2014","2013/06/19","","","10.1177/1073858413491147"
"23727531","Dissociation of reach-related and visual signals in the human superior colliculus","Himmelbach M, Linzenbold W, Ilg UJ.","Neuroimage. 2013 Nov 15;82:61-7. doi: 10.1016/j.neuroimage.2013.05.101. Epub 2013 May 30.","Himmelbach M","Neuroimage","2013","2013/06/04","","","10.1016/j.neuroimage.2013.05.101"
"23716429","Magnetic resonance imaging of the retina: from mice to men","Duong TQ.","Magn Reson Med. 2014 Apr;71(4):1526-30. doi: 10.1002/mrm.24797. Epub 2013 May 28.","Duong TQ","Magn Reson Med","2014","2013/05/30","PMC3783549","NIHMS479174","10.1002/mrm.24797"
"23696219","An embedded four-channel receive-only RF coil array for fMRI experiments of the somatosensory pathway in conscious awake marmosets","Papoti D, Yen CC, Mackel JB, Merkle H, Silva AC.","NMR Biomed. 2013 Nov;26(11):1395-402. doi: 10.1002/nbm.2965. Epub 2013 May 22.","Papoti D","NMR Biomed","2013","2013/05/23","PMC4200535","NIHMS628254","10.1002/nbm.2965"
"23667619","Different types of laughter modulate connectivity within distinct parts of the laughter perception network","Wildgruber D, Szameitat DP, Ethofer T, Brück C, Alter K, Grodd W, Kreifelts B.","PLoS One. 2013 May 8;8(5):e63441. doi: 10.1371/journal.pone.0063441. Print 2013.","Wildgruber D","PLoS One","2013","2013/05/14","PMC3648477","","10.1371/journal.pone.0063441"
"23652854","Large-scale reorganization of the somatosensory cortex of adult macaque monkeys revealed by fMRI","Dutta A, Kambi N, Raghunathan P, Khushu S, Jain N.","Brain Struct Funct. 2014 Jul;219(4):1305-20. doi: 10.1007/s00429-013-0569-8. Epub 2013 May 8.","Dutta A","Brain Struct Funct","2014","2013/05/09","","","10.1007/s00429-013-0569-8"
"23525516","Human Object-Similarity Judgments Reflect and Transcend the Primate-IT Object Representation","Mur M, Meys M, Bodurka J, Goebel R, Bandettini PA, Kriegeskorte N.","Front Psychol. 2013 Mar 22;4:128. doi: 10.3389/fpsyg.2013.00128. eCollection 2013.","Mur M","Front Psychol","2013","2013/03/26","PMC3605517","","10.3389/fpsyg.2013.00128"
"23500969","A magnetic resonance imaging-safe method for the study of human eyeblink conditioning","Kent JS, Michael Bailey D, Vollmer JM, Newman SD, Bolbecker AR, O'Donnell BF, Hetrick WP.","J Neurosci Methods. 2013 May 30;216(1):16-21. doi: 10.1016/j.jneumeth.2013.03.002. Epub 2013 Mar 13.","Kent JS","J Neurosci Methods","2013","2013/03/19","PMC3775613","NIHMS476664","10.1016/j.jneumeth.2013.03.002"
"23466936","A receptor-based model for dopamine-induced fMRI signal","Mandeville JB, Sander CYM, Jenkins BG, Hooker JM, Catana C, Vanduffel W, Alpert NM, Rosen BR, Normandin MD.","Neuroimage. 2013 Jul 15;75:46-57. doi: 10.1016/j.neuroimage.2013.02.036. Epub 2013 Mar 1.","Mandeville JB","Neuroimage","2013","2013/03/08","PMC3683121","NIHMS451571","10.1016/j.neuroimage.2013.02.036"
"23378834","Anterior temporal face patches: a meta-analysis and empirical study","Von Der Heide RJ, Skipper LM, Olson IR.","Front Hum Neurosci. 2013 Feb 1;7:17. doi: 10.3389/fnhum.2013.00017. eCollection 2013.","Von Der Heide RJ","Front Hum Neurosci","2013","2013/02/05","PMC3561664","","10.3389/fnhum.2013.00017"
"23313563","Is there an association between peripheral immune markers and structural/functional neuroimaging findings?","Frodl T, Amico F.","Prog Neuropsychopharmacol Biol Psychiatry. 2014 Jan 3;48:295-303. doi: 10.1016/j.pnpbp.2012.12.013. Epub 2013 Jan 11.","Frodl T","Prog Neuropsychopharmacol Biol Psychiatry","2014","2013/01/15","","","10.1016/j.pnpbp.2012.12.013"
"23142493","Dopaminergic dysfunction in abstinent dexamphetamine users: results from a pharmacological fMRI study using a reward anticipation task and a methylphenidate challenge","Schouw ML, De Ruiter MB, Kaag AM, van den Brink W, Lindauer RJ, Reneman L.","Drug Alcohol Depend. 2013 Jun 1;130(1-3):52-60. doi: 10.1016/j.drugalcdep.2012.10.010. Epub 2012 Nov 9.","Schouw ML","Drug Alcohol Depend","2013","2012/11/13","","","10.1016/j.drugalcdep.2012.10.010"
"23103631","Brain activity and human unilateral chewing: an FMRI study","Quintero A, Ichesco E, Myers C, Schutt R, Gerstner GE.","J Dent Res. 2013 Feb;92(2):136-42. doi: 10.1177/0022034512466265. Epub 2012 Oct 26.","Quintero A","J Dent Res","2013","2012/10/30","PMC3545687","","10.1177/0022034512466265"
"23077043","That's near my hand! Parietal and premotor coding of hand-centered space contributes to localization and self-attribution of the hand","Brozzoli C, Gentile G, Ehrsson HH.","J Neurosci. 2012 Oct 17;32(42):14573-82. doi: 10.1523/JNEUROSCI.2660-12.2012.","Brozzoli C","J Neurosci","2012","2012/10/19","PMC6621451","","10.1523/JNEUROSCI.2660-12.2012"
"23000258","Characterization of the blood-oxygen level-dependent (BOLD) response in cat auditory cortex using high-field fMRI","Brown TA, Joanisse MF, Gati JS, Hughes SM, Nixon PL, Menon RS, Lomber SG.","Neuroimage. 2013 Jan 1;64:458-65. doi: 10.1016/j.neuroimage.2012.09.034. Epub 2012 Sep 20.","Brown TA","Neuroimage","2013","2012/09/25","","","10.1016/j.neuroimage.2012.09.034"
