PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34312496","Neuromodulation of prefrontal cortex cognitive function in primates: the powerful roles of monoamines and acetylcholine","Cools R, Arnsten AFT.","Neuropsychopharmacology. 2021 Jul 26. doi: 10.1038/s41386-021-01100-8. Online ahead of print.","Cools R","Neuropsychopharmacology","2021","2021/07/27","","","10.1038/s41386-021-01100-8"
"28751636","Increased functional connectivity after stroke correlates with behavioral scores in non-human primate model","Hernandez-Castillo CR, Nashed JY, Fernandez-Ruiz J, Wang J, Gallivan J, Cook DJ.","Sci Rep. 2017 Jul 27;7(1):6701. doi: 10.1038/s41598-017-07175-y.","Hernandez-Castillo CR","Sci Rep","2017","2017/07/29","PMC5532205","","10.1038/s41598-017-07175-y"
"28502529","Mechanisms underlying the early risk to develop anxiety and depression: A translational approach","Kalin NH.","Eur Neuropsychopharmacol. 2017 Jun;27(6):543-553. doi: 10.1016/j.euroneuro.2017.03.004. Epub 2017 May 11.","Kalin NH","Eur Neuropsychopharmacol","2017","2017/05/16","PMC5482756","NIHMS868134","10.1016/j.euroneuro.2017.03.004"
"28466257","Cortical Representation of Pain and Touch: Evidence from Combined Functional Neuroimaging and Electrophysiology in Non-human Primates","Chen LM.","Neurosci Bull. 2018 Feb;34(1):165-177. doi: 10.1007/s12264-017-0133-2. Epub 2017 May 2.","Chen LM","Neurosci Bull","2018","2017/05/04","PMC5799120","","10.1007/s12264-017-0133-2"
"28103408","Functional planning units for the management of an endangered Brazilian titi monkey","Gouveia SF, Souza-Alves JP, de Souza BB, Beltrão-Mendes R, Jerusalinsky L, Ferrari SF.","Am J Primatol. 2017 May;79(5). doi: 10.1002/ajp.22637. Epub 2017 Jan 19.","Gouveia SF","Am J Primatol","2017","2017/01/20","","","10.1002/ajp.22637"
"28069917","Dopamine Modulates the Functional Organization of the Orbitofrontal Cortex","Kahnt T, Tobler PN.","J Neurosci. 2017 Feb 8;37(6):1493-1504. doi: 10.1523/JNEUROSCI.2827-16.2016. Epub 2017 Jan 9.","Kahnt T","J Neurosci","2017","2017/01/11","PMC5299568","","10.1523/JNEUROSCI.2827-16.2016"
"28030956","Effects of Long-Duration Administration of 1% Isoflurane on Resting Cerebral Blood Flow and Default Mode Network in Macaque Monkeys","Li CX, Zhang X.","Brain Connect. 2017 Mar;7(2):98-105. doi: 10.1089/brain.2016.0445. Epub 2017 Jan 24.","Li CX","Brain Connect","2017","2016/12/30","PMC5359674","","10.1089/brain.2016.0445"
"27405331","Frontoparietal Functional Connectivity in the Common Marmoset","Ghahremani M, Hutchison RM, Menon RS, Everling S.","Cereb Cortex. 2017 Aug 1;27(8):3890-3905. doi: 10.1093/cercor/bhw198.","Ghahremani M","Cereb Cortex","2017","2016/07/14","","","10.1093/cercor/bhw198"
"27166168","Look Hear! The Prefrontal Cortex is Stratified by Modality of Sensory Input During Multisensory Cognitive Control","Mayer AR, Ryman SG, Hanlon FM, Dodd AB, Ling JM.","Cereb Cortex. 2017 May 1;27(5):2831-2840. doi: 10.1093/cercor/bhw131.","Mayer AR","Cereb Cortex","2017","2016/05/12","PMC6059096","","10.1093/cercor/bhw131"
"27095309","Disruption of corticocortical information transfer during ketamine anesthesia in the primate brain","Schroeder KE, Irwin ZT, Gaidica M, Nicole Bentley J, Patil PG, Mashour GA, Chestek CA.","Neuroimage. 2016 Jul 1;134:459-465. doi: 10.1016/j.neuroimage.2016.04.039. Epub 2016 Apr 16.","Schroeder KE","Neuroimage","2016","2016/04/21","PMC4912854","NIHMS782385","10.1016/j.neuroimage.2016.04.039"
"27091582","Correlated inter-regional variations in low frequency local field potentials and resting state BOLD signals within S1 cortex of monkeys","Wilson GH 3rd, Yang PF, Gore JC, Chen LM.","Hum Brain Mapp. 2016 Aug;37(8):2755-66. doi: 10.1002/hbm.23207. Epub 2016 Apr 19.","Wilson GH 3rd","Hum Brain Mapp","2016","2016/04/20","PMC4945372","NIHMS773165","10.1002/hbm.23207"
"26973476","Functional Connectivity Hubs and Networks in the Awake Marmoset Brain","Belcher AM, Yen CC, Notardonato L, Ross TJ, Volkow ND, Yang Y, Stein EA, Silva AC, Tomasi D.","Front Integr Neurosci. 2016 Mar 4;10:9. doi: 10.3389/fnint.2016.00009. eCollection 2016.","Belcher AM","Front Integr Neurosci","2016","2016/03/15","PMC4777715","","10.3389/fnint.2016.00009"
"26908365","Connectivity between the central nucleus of the amygdala and the bed nucleus of the stria terminalis in the non-human primate: neuronal tract tracing and developmental neuroimaging studies","Oler JA, Tromp DP, Fox AS, Kovner R, Davidson RJ, Alexander AL, McFarlin DR, Birn RM, E Berg B, deCampo DM, Kalin NH, Fudge JL.","Brain Struct Funct. 2017 Jan;222(1):21-39. doi: 10.1007/s00429-016-1198-9. Epub 2016 Feb 23.","Oler JA","Brain Struct Funct","2017","2016/02/25","PMC4995160","NIHMS762902","10.1007/s00429-016-1198-9"
"26771046","Network science and the human brain: Using graph theory to understand the brain and one of its hubs, the amygdala, in health and disease","Mears D, Pollard HB.","J Neurosci Res. 2016 Jun;94(6):590-605. doi: 10.1002/jnr.23705. Epub 2016 Jan 13.","Mears D","J Neurosci Res","2016","2016/01/16","","","10.1002/jnr.23705"
"26736200","Causal network in a deafferented non-human primate brain","Balasubramanian K, Takahashi K, Hatsopoulos NG.","Annu Int Conf IEEE Eng Med Biol Soc. 2015;2015:59-62. doi: 10.1109/EMBC.2015.7318300.","Balasubramanian K","Annu Int Conf IEEE Eng Med Biol Soc","2015","2016/01/07","PMC4851336","NIHMS778680","10.1109/EMBC.2015.7318300"
"26706280","Longitudinal evaluation of functional connectivity variation in the monkey sensorimotor network induced by spinal cord injury","Rao JS, Liu Z, Zhao C, Wei RH, Zhao W, Yang ZY, Li XG.","Acta Physiol (Oxf). 2016 Jun;217(2):164-73. doi: 10.1111/apha.12645. Epub 2016 Jan 13.","Rao JS","Acta Physiol (Oxf)","2016","2015/12/27","","","10.1111/apha.12645"
"26663738","Climate and land use changes will degrade the configuration of the landscape for titi monkeys in eastern Brazil","Gouveia SF, Souza-Alves JP, Rattis L, Dobrovolski R, Jerusalinsky L, Beltrão-Mendes R, Ferrari SF.","Glob Chang Biol. 2016 Jun;22(6):2003-12. doi: 10.1111/gcb.13162. Epub 2016 Mar 14.","Gouveia SF","Glob Chang Biol","2016","2015/12/15","","","10.1111/gcb.13162"
"26656725","Ongoing Alpha Activity in V1 Regulates Visually Driven Spiking Responses","Dougherty K, Cox MA, Ninomiya T, Leopold DA, Maier A.","Cereb Cortex. 2017 Feb 1;27(2):1113-1124. doi: 10.1093/cercor/bhv304.","Dougherty K","Cereb Cortex","2017","2015/12/15","PMC6222250","","10.1093/cercor/bhv304"
"26635581","The Role of the Human Entorhinal Cortex in a Representational Account of Memory","Schultz H, Sommer T, Peters J.","Front Hum Neurosci. 2015 Nov 20;9:628. doi: 10.3389/fnhum.2015.00628. eCollection 2015.","Schultz H","Front Hum Neurosci","2015","2015/12/05","PMC4653609","","10.3389/fnhum.2015.00628"
"26490876","Reversible Deactivation of Motor Cortex Reveals Functional Connectivity with Posterior Parietal Cortex in the Prosimian Galago (Otolemur garnettii)","Cooke DF, Stepniewska I, Miller DJ, Kaas JH, Krubitzer L.","J Neurosci. 2015 Oct 21;35(42):14406-22. doi: 10.1523/JNEUROSCI.1468-15.2015.","Cooke DF","J Neurosci","2015","2015/10/23","PMC4683694","","10.1523/JNEUROSCI.1468-15.2015"
"26439530","A Large-Scale Circuit Mechanism for Hierarchical Dynamical Processing in the Primate Cortex","Chaudhuri R, Knoblauch K, Gariel MA, Kennedy H, Wang XJ.","Neuron. 2015 Oct 21;88(2):419-31. doi: 10.1016/j.neuron.2015.09.008. Epub 2015 Oct 1.","Chaudhuri R","Neuron","2015","2015/10/07","PMC4630024","NIHMS728325","10.1016/j.neuron.2015.09.008"
"26311771","Spatiotemporal Profile of Voltage-Sensitive Dye Responses in the Visual Cortex of Tree Shrews Evoked by Electric Microstimulation of the Dorsal Lateral Geniculate and Pulvinar Nuclei","Vanni MP, Thomas S, Petry HM, Bickford ME, Casanova C.","J Neurosci. 2015 Aug 26;35(34):11891-6. doi: 10.1523/JNEUROSCI.0717-15.2015.","Vanni MP","J Neurosci","2015","2015/08/28","PMC4549400","","10.1523/JNEUROSCI.0717-15.2015"
"26157967","Infrared neural stimulation: a new stimulation tool for central nervous system applications","Chernov M, Roe AW.","Neurophotonics. 2014 Jul;1(1):011011. doi: 10.1117/1.NPh.1.1.011011. Epub 2014 Aug 5.","Chernov M","Neurophotonics","2014","2015/07/10","PMC4478761","","10.1117/1.NPh.1.1.011011"
"26052749","Functional subregions of the human entorhinal cortex","Maass A, Berron D, Libby LA, Ranganath C, Düzel E.","Elife. 2015 Jun 8;4:e06426. doi: 10.7554/eLife.06426.","Maass A","Elife","2015","2015/06/09","PMC4458841","","10.7554/eLife.06426"
"26029069","Aggressive vocal expressions-an investigation of their underlying neural network","Klaas HS, Frühholz S, Grandjean D.","Front Behav Neurosci. 2015 May 11;9:121. doi: 10.3389/fnbeh.2015.00121. eCollection 2015.","Klaas HS","Front Behav Neurosci","2015","2015/06/02","PMC4426728","","10.3389/fnbeh.2015.00121"
"25988226","Whole brain mapping of visual and tactile convergence in the macaque monkey","Guipponi O, Cléry J, Odouard S, Wardak C, Ben Hamed S.","Neuroimage. 2015 Aug 15;117:93-102. doi: 10.1016/j.neuroimage.2015.05.022. Epub 2015 May 16.","Guipponi O","Neuroimage","2015","2015/05/20","","","10.1016/j.neuroimage.2015.05.022"
"25970649","Functional subdivisions of medial parieto-occipital cortex in humans and nonhuman primates using resting-state fMRI","Hutchison RM, Culham JC, Flanagan JR, Everling S, Gallivan JP.","Neuroimage. 2015 Aug 1;116:10-29. doi: 10.1016/j.neuroimage.2015.04.068. Epub 2015 May 10.","Hutchison RM","Neuroimage","2015","2015/05/14","","","10.1016/j.neuroimage.2015.04.068"
"25938726","The brain's default mode network","Raichle ME.","Annu Rev Neurosci. 2015 Jul 8;38:433-47. doi: 10.1146/annurev-neuro-071013-014030. Epub 2015 May 4.","Raichle ME","Annu Rev Neurosci","2015","2015/05/05","","","10.1146/annurev-neuro-071013-014030"
"25902510","Injury alters intrinsic functional connectivity within the primate spinal cord","Chen LM, Mishra A, Yang PF, Wang F, Gore JC.","Proc Natl Acad Sci U S A. 2015 May 12;112(19):5991-6. doi: 10.1073/pnas.1424106112. Epub 2015 Apr 22.","Chen LM","Proc Natl Acad Sci U S A","2015","2015/04/23","PMC4434735","","10.1073/pnas.1424106112"
"25568105","Temporal plasticity involved in recovery from manual dexterity deficit after motor cortex lesion in macaque monkeys","Murata Y, Higo N, Hayashi T, Nishimura Y, Sugiyama Y, Oishi T, Tsukada H, Isa T, Onoe H.","J Neurosci. 2015 Jan 7;35(1):84-95. doi: 10.1523/JNEUROSCI.1737-14.2015.","Murata Y","J Neurosci","2015","2015/01/09","PMC4287160","","10.1523/JNEUROSCI.1737-14.2015"
"25196543","Rat globus pallidus neurons: functional classification and effects of dopamine depletion","Karain B, Xu D, Bellone JA, Hartman RE, Shi WX.","Synapse. 2015 Jan;69(1):41-51. doi: 10.1002/syn.21783. Epub 2014 Sep 19.","Karain B","Synapse","2015","2014/09/09","PMC4428331","NIHMS679503","10.1002/syn.21783"
"25044934","Isoflurane induces dose-dependent alterations in the cortical connectivity profiles and dynamic properties of the brain's functional architecture","Hutchison RM, Hutchison M, Manning KY, Menon RS, Everling S.","Hum Brain Mapp. 2014 Dec;35(12):5754-75. doi: 10.1002/hbm.22583. Epub 2014 Jul 12.","Hutchison RM","Hum Brain Mapp","2014","2014/07/22","PMC6869297","","10.1002/hbm.22583"
"24979343","Resting state networks distinguish human ventral tegmental area from substantia nigra","Murty VP, Shermohammed M, Smith DV, Carter RM, Huettel SA, Adcock RA.","Neuroimage. 2014 Oct 15;100:580-9. doi: 10.1016/j.neuroimage.2014.06.047. Epub 2014 Jun 27.","Murty VP","Neuroimage","2014","2014/07/01","PMC4370842","NIHMS611065","10.1016/j.neuroimage.2014.06.047"
"24969129","Allen mouse brain atlases reveal different neural connection and gene expression patterns in cerebellum gyri and sulci","Zeng T, Chen H, Fakhry A, Hu X, Liu T, Ji S.","Brain Struct Funct. 2015 Sep;220(5):2691-703. doi: 10.1007/s00429-014-0821-x. Epub 2014 Jun 27.","Zeng T","Brain Struct Funct","2015","2014/06/28","","","10.1007/s00429-014-0821-x"
"24933029","Subthalamic nucleus deep brain stimulation induces motor network BOLD activation: use of a high precision MRI guided stereotactic system for nonhuman primates","Min HK, Ross EK, Lee KH, Dennis K, Han SR, Jeong JH, Marsh MP, Striemer B, Felmlee JP, Lujan JL, Goerss S, Duffy PS, Blaha C, Chang SY, Bennet KE.","Brain Stimul. 2014 Jul-Aug;7(4):603-607. doi: 10.1016/j.brs.2014.04.007. Epub 2014 May 2.","Min HK","Brain Stimul","2014","2014/06/17","PMC4108508","NIHMS603271","10.1016/j.brs.2014.04.007"
"24872561","Associative Hebbian synaptic plasticity in primate visual cortex","Huang S, Rozas C, Treviño M, Contreras J, Yang S, Song L, Yoshioka T, Lee HK, Kirkwood A.","J Neurosci. 2014 May 28;34(22):7575-9. doi: 10.1523/JNEUROSCI.0983-14.2014.","Huang S","J Neurosci","2014","2014/05/30","PMC4035519","","10.1523/JNEUROSCI.0983-14.2014"
"24863147","Evolutionarily conserved prefrontal-amygdalar dysfunction in early-life anxiety","Birn RM, Shackman AJ, Oler JA, Williams LE, McFarlin DR, Rogers GM, Shelton SE, Alexander AL, Pine DS, Slattery MJ, Davidson RJ, Fox AS, Kalin NH.","Mol Psychiatry. 2014 Aug;19(8):915-22. doi: 10.1038/mp.2014.46. Epub 2014 May 27.","Birn RM","Mol Psychiatry","2014","2014/05/28","PMC4111803","NIHMS580427","10.1038/mp.2014.46"
"24699018","Distinct and distributed functional connectivity patterns across cortex reflect the domain-specific constraints of object, face, scene, body, and tool category-selective modules in the ventral visual pathway","Hutchison RM, Culham JC, Everling S, Flanagan JR, Gallivan JP.","Neuroimage. 2014 Aug 1;96:216-36. doi: 10.1016/j.neuroimage.2014.03.068. Epub 2014 Mar 31.","Hutchison RM","Neuroimage","2014","2014/04/05","","","10.1016/j.neuroimage.2014.03.068"
"24653682","Functional dynamics of primate cortico-striatal networks during volitional movements","Santos L, Opris I, Hampson R, Godwin DW, Gerhardt G, Deadwyler S.","Front Syst Neurosci. 2014 Mar 10;8:27. doi: 10.3389/fnsys.2014.00027. eCollection 2014.","Santos L","Front Syst Neurosci","2014","2014/03/22","PMC3947991","","10.3389/fnsys.2014.00027"
"24530271","Parkinson׳s disease-related modulation of functional connectivity associated with the striatum in the resting state in a nonhuman primate model","Li J, Luo C, Chen Y, Chen Q, Huang R, Sun J, Gong Q, Wu X, Qi Z, Liang Z, Li L, Li H, Li P, Wang W, Shang HF.","Brain Res. 2014 Mar 25;1555:10-9. doi: 10.1016/j.brainres.2014.01.054. Epub 2014 Feb 13.","Li J","Brain Res","2014","2014/02/18","","","10.1016/j.brainres.2014.01.054"
"24269571","Broad intrinsic functional connectivity boundaries of the macaque prefrontal cortex","Hutchison RM, Everling S.","Neuroimage. 2014 Mar;88:202-11. doi: 10.1016/j.neuroimage.2013.11.024. Epub 2013 Nov 21.","Hutchison RM","Neuroimage","2014","2013/11/26","","","10.1016/j.neuroimage.2013.11.024"
"24260582","Time course of functional connectivity in primate dorsolateral prefrontal and posterior parietal cortex during working memory","Katsuki F, Constantinidis C.","PLoS One. 2013 Nov 19;8(11):e81601. doi: 10.1371/journal.pone.0081601. eCollection 2013.","Katsuki F","PLoS One","2013","2013/11/22","PMC3834341","","10.1371/journal.pone.0081601"
"23791200","The relationship of anatomical and functional connectivity to resting-state connectivity in primate somatosensory cortex","Wang Z, Chen LM, Négyessy L, Friedman RM, Mishra A, Gore JC, Roe AW.","Neuron. 2013 Jun 19;78(6):1116-26. doi: 10.1016/j.neuron.2013.04.023.","Wang Z","Neuron","2013","2013/06/25","PMC3723346","NIHMS470732","10.1016/j.neuron.2013.04.023"
"23536600","Brain reorganization, not relative brain size, primarily characterizes anthropoid brain evolution","Smaers JB, Soligo C.","Proc Biol Sci. 2013 Mar 27;280(1759):20130269. doi: 10.1098/rspb.2013.0269. Print 2013 May 22.","Smaers JB","Proc Biol Sci","2013","2013/03/29","PMC3619515","","10.1098/rspb.2013.0269"
"23486204","Increased neural correlations in primate auditory cortex during slow-wave sleep","Issa EB, Wang X.","J Neurophysiol. 2013 Jun;109(11):2732-8. doi: 10.1152/jn.00695.2012. Epub 2013 Mar 13.","Issa EB","J Neurophysiol","2013","2013/03/15","PMC3680796","","10.1152/jn.00695.2012"
"23446697","Functional connectivity patterns of medial and lateral macaque frontal eye fields reveal distinct visuomotor networks","Babapoor-Farrokhran S, Hutchison RM, Gati JS, Menon RS, Everling S.","J Neurophysiol. 2013 May;109(10):2560-70. doi: 10.1152/jn.01000.2012. Epub 2013 Feb 27.","Babapoor-Farrokhran S","J Neurophysiol","2013","2013/03/01","","","10.1152/jn.01000.2012"
"23366949","Granger causality analysis of functional connectivity of spiking neurons in orofacial motor cortex during chewing and swallowing","Takahashi K, Pesce L, Iriarte-Diaz J, Kim S, Coleman TP, Hatsopoulos NG, Ross CF.","Annu Int Conf IEEE Eng Med Biol Soc. 2012;2012:4587-90. doi: 10.1109/EMBC.2012.6346988.","Takahashi K","Annu Int Conf IEEE Eng Med Biol Soc","2012","2013/02/01","","","10.1109/EMBC.2012.6346988"
"23152609","Efficient coding of spatial information in the primate retina","Doi E, Gauthier JL, Field GD, Shlens J, Sher A, Greschner M, Machado TA, Jepson LH, Mathieson K, Gunning DE, Litke AM, Paninski L, Chichilnisky EJ, Simoncelli EP.","J Neurosci. 2012 Nov 14;32(46):16256-64. doi: 10.1523/JNEUROSCI.4036-12.2012.","Doi E","J Neurosci","2012","2012/11/16","PMC3537829","NIHMS421777","10.1523/JNEUROSCI.4036-12.2012"
"23063444","Dissociation and convergence of the dorsal and ventral visual working memory streams in the human prefrontal cortex","Takahashi E, Ohki K, Kim DS.","Neuroimage. 2013 Jan 15;65:488-98. doi: 10.1016/j.neuroimage.2012.10.002. Epub 2012 Oct 12.","Takahashi E","Neuroimage","2013","2012/10/16","PMC4384683","NIHMS414907","10.1016/j.neuroimage.2012.10.002"
"22855672","Monkey in the middle: why non-human primates are needed to bridge the gap in resting-state investigations","Hutchison RM, Everling S.","Front Neuroanat. 2012 Jul 26;6:29. doi: 10.3389/fnana.2012.00029. eCollection 2012.","Hutchison RM","Front Neuroanat","2012","2012/08/03","PMC3405297","","10.3389/fnana.2012.00029"
"22735155","Contrasting patterns of cortical input to architectural subdivisions of the area 8 complex: a retrograde tracing study in marmoset monkeys","Reser DH, Burman KJ, Yu HH, Chaplin TA, Richardson KE, Worthy KH, Rosa MG.","Cereb Cortex. 2013 Aug;23(8):1901-22. doi: 10.1093/cercor/bhs177. Epub 2012 Jun 26.","Reser DH","Cereb Cortex","2013","2012/06/28","PMC3698368","","10.1093/cercor/bhs177"
"22553030","Connectivity-based parcellation of the human orbitofrontal cortex","Kahnt T, Chang LJ, Park SQ, Heinzle J, Haynes JD.","J Neurosci. 2012 May 2;32(18):6240-50. doi: 10.1523/JNEUROSCI.0257-12.2012.","Kahnt T","J Neurosci","2012","2012/05/04","PMC6622144","","10.1523/JNEUROSCI.0257-12.2012"
"22328616","Assessing functional connectivity of neural ensembles using directed information","So K, Koralek AC, Ganguly K, Gastpar MC, Carmena JM.","J Neural Eng. 2012 Apr;9(2):026004. doi: 10.1088/1741-2560/9/2/026004. Epub 2012 Feb 13.","So K","J Neural Eng","2012","2012/02/14","","","10.1088/1741-2560/9/2/026004"
"22219283","Echoes of the brain within the posterior cingulate cortex","Leech R, Braga R, Sharp DJ.","J Neurosci. 2012 Jan 4;32(1):215-22. doi: 10.1523/JNEUROSCI.3689-11.2012.","Leech R","J Neurosci","2012","2012/01/06","PMC6621313","","10.1523/JNEUROSCI.3689-11.2012"
"22197743","The functional connectivity of the human caudate: an application of meta-analytic connectivity modeling with behavioral filtering","Robinson JL, Laird AR, Glahn DC, Blangero J, Sanghera MK, Pessoa L, Fox PM, Uecker A, Friehs G, Young KA, Griffin JL, Lovallo WR, Fox PT.","Neuroimage. 2012 Mar;60(1):117-29. doi: 10.1016/j.neuroimage.2011.12.010. Epub 2011 Dec 14.","Robinson JL","Neuroimage","2012","2011/12/27","PMC3288226","NIHMS352171","10.1016/j.neuroimage.2011.12.010"
"22125628","Default-mode-like network activation in awake rodents","Upadhyay J, Baker SJ, Chandran P, Miller L, Lee Y, Marek GJ, Sakoglu U, Chin CL, Luo F, Fox GB, Day M.","PLoS One. 2011;6(11):e27839. doi: 10.1371/journal.pone.0027839. Epub 2011 Nov 18.","Upadhyay J","PLoS One","2011","2011/11/30","PMC3220684","","10.1371/journal.pone.0027839"
"21969864","Neural substrates for the motivational regulation of motor recovery after spinal-cord injury","Nishimura Y, Onoe H, Onoe K, Morichika Y, Tsukada H, Isa T.","PLoS One. 2011;6(9):e24854. doi: 10.1371/journal.pone.0024854. Epub 2011 Sep 28.","Nishimura Y","PLoS One","2011","2011/10/05","PMC3182173","","10.1371/journal.pone.0024854"
"21893683","Functional connectivity between anatomically unconnected areas is shaped by collective network-level effects in the macaque cortex","Adachi Y, Osada T, Sporns O, Watanabe T, Matsui T, Miyamoto K, Miyashita Y.","Cereb Cortex. 2012 Jul;22(7):1586-92. doi: 10.1093/cercor/bhr234. Epub 2011 Sep 5.","Adachi Y","Cereb Cortex","2012","2011/09/07","","","10.1093/cercor/bhr234"
"21840845","Resting-state connectivity identifies distinct functional networks in macaque cingulate cortex","Hutchison RM, Womelsdorf T, Gati JS, Leung LS, Menon RS, Everling S.","Cereb Cortex. 2012 Jun;22(6):1294-308. doi: 10.1093/cercor/bhr181. Epub 2011 Aug 11.","Hutchison RM","Cereb Cortex","2012","2011/08/16","","","10.1093/cercor/bhr181"
"21503649","Investigating human audio-visual object perception with a combination of hypothesis-generating and hypothesis-testing fMRI analysis tools","Naumer MJ, van den Bosch JJ, Wibral M, Kohler A, Singer W, Kaiser J, van de Ven V, Muckli L.","Exp Brain Res. 2011 Sep;213(2-3):309-20. doi: 10.1007/s00221-011-2669-0. Epub 2011 Apr 19.","Naumer MJ","Exp Brain Res","2011","2011/04/20","PMC3155044","","10.1007/s00221-011-2669-0"
"21411650","Diffusion-weighted imaging tractography-based parcellation of the human parietal cortex and comparison with human and macaque resting-state functional connectivity","Mars RB, Jbabdi S, Sallet J, O'Reilly JX, Croxson PL, Olivier E, Noonan MP, Bergmann C, Mitchell AS, Baxter MG, Behrens TE, Johansen-Berg H, Tomassini V, Miller KL, Rushworth MF.","J Neurosci. 2011 Mar 16;31(11):4087-100. doi: 10.1523/JNEUROSCI.5102-10.2011.","Mars RB","J Neurosci","2011","2011/03/18","PMC3091022","UKMS34710","10.1523/JNEUROSCI.5102-10.2011"
"20662902","Broca's region: linking human brain functional connectivity data and non-human primate tracing anatomy studies","Kelly C, Uddin LQ, Shehzad Z, Margulies DS, Castellanos FX, Milham MP, Petrides M.","Eur J Neurosci. 2010 Aug;32(3):383-98. doi: 10.1111/j.1460-9568.2010.07279.x. Epub 2010 Jul 21.","Kelly C","Eur J Neurosci","2010","2010/07/29","PMC3111969","NIHMS294225","10.1111/j.1460-9568.2010.07279.x"
"19603407","Metaanalytic connectivity modeling: delineating the functional connectivity of the human amygdala","Robinson JL, Laird AR, Glahn DC, Lovallo WR, Fox PT.","Hum Brain Mapp. 2010 Feb;31(2):173-84. doi: 10.1002/hbm.20854.","Robinson JL","Hum Brain Mapp","2010","2009/07/16","PMC2872058","NIHMS142188","10.1002/hbm.20854"
"19003478","Cortical network dynamics with time delays reveals functional connectivity in the resting brain","Ghosh A, Rho Y, McIntosh AR, Kötter R, Jirsa VK.","Cogn Neurodyn. 2008 Jun;2(2):115-20. doi: 10.1007/s11571-008-9044-2. Epub 2008 Apr 23.","Ghosh A","Cogn Neurodyn","2008","2008/11/13","PMC2427063","","10.1007/s11571-008-9044-2"
"18512699","Natural and anthropogenic determinants of genetic structure in the largest remaining population of the endangered golden-brown mouse lemur, Microcebus ravelobensis","Radespiel U, Rakotondravony R, Chikhi L.","Am J Primatol. 2008 Sep;70(9):860-70. doi: 10.1002/ajp.20574.","Radespiel U","Am J Primatol","2008","2008/06/03","","","10.1002/ajp.20574"
"18199764","Low-pass filter properties of basal ganglia cortical muscle loops in the normal and MPTP primate model of parkinsonism","Rivlin-Etzion M, Marmor O, Saban G, Rosin B, Haber SN, Vaadia E, Prut Y, Bergman H.","J Neurosci. 2008 Jan 16;28(3):633-49. doi: 10.1523/JNEUROSCI.3388-07.2008.","Rivlin-Etzion M","J Neurosci","2008","2008/01/18","PMC6670346","","10.1523/JNEUROSCI.3388-07.2008"
"21204443","Multielectrode Recordings in the Somatosensory System","Wiest M, Thomson E, Meloy J.","In: Nicolelis MAL, editor. Methods for Neural Ensemble Recordings. 2nd edition. Boca Raton (FL): CRC Press/Taylor & Francis; 2008. Chapter 6.","Wiest M","Methods for Neural Ensemble Recordings","2008","2008/01/01","","",""
"16899720","The structure of multi-neuron firing patterns in primate retina","Shlens J, Field GD, Gauthier JL, Grivich MI, Petrusca D, Sher A, Litke AM, Chichilnisky EJ.","J Neurosci. 2006 Aug 9;26(32):8254-66. doi: 10.1523/JNEUROSCI.1282-06.2006.","Shlens J","J Neurosci","2006","2006/08/11","PMC6673811","","10.1523/JNEUROSCI.1282-06.2006"
"16540174","Loose-patch-juxtacellular recording in vivo--a method for functional characterization and labeling of neurons in macaque V1","Joshi S, Hawken MJ.","J Neurosci Methods. 2006 Sep 30;156(1-2):37-49. doi: 10.1016/j.jneumeth.2006.02.004. Epub 2006 Mar 15.","Joshi S","J Neurosci Methods","2006","2006/03/17","","","10.1016/j.jneumeth.2006.02.004"
"16364895","Mapping cortical activity elicited with electrical microstimulation using FMRI in the macaque","Tolias AS, Sultan F, Augath M, Oeltermann A, Tehovnik EJ, Schiller PH, Logothetis NK.","Neuron. 2005 Dec 22;48(6):901-11. doi: 10.1016/j.neuron.2005.11.034.","Tolias AS","Neuron","2005","2005/12/21","","","10.1016/j.neuron.2005.11.034"
"16361940","Handedness-related functional connectivity using low-frequency blood oxygenation level-dependent fluctuations","He Y, Zang Y, Jiang T, Gong G, Xie S, Xiao J.","Neuroreport. 2006 Jan 23;17(1):5-8. doi: 10.1097/01.wnr.0000192737.92911.a4.","He Y","Neuroreport","2006","2005/12/20","","","10.1097/01.wnr.0000192737.92911.a4"
"16023375","Magnetic resonance imaging of cerebellar-prefrontal and cerebellar-parietal functional connectivity","Allen G, McColl R, Barnard H, Ringe WK, Fleckenstein J, Cullum CM.","Neuroimage. 2005 Oct 15;28(1):39-48. doi: 10.1016/j.neuroimage.2005.06.013. Epub 2005 Jul 14.","Allen G","Neuroimage","2005","2005/07/19","","","10.1016/j.neuroimage.2005.06.013"
"15522243","New approaches for exploring anatomical and functional connectivity in the human brain","Ramnani N, Behrens TE, Penny W, Matthews PM.","Biol Psychiatry. 2004 Nov 1;56(9):613-9. doi: 10.1016/j.biopsych.2004.02.004.","Ramnani N","Biol Psychiatry","2004","2004/11/04","","","10.1016/j.biopsych.2004.02.004"
"14980569","Amygdalar interhemispheric functional connectivity differs between the non-depressed and depressed human brain","Irwin W, Anderle MJ, Abercrombie HC, Schaefer SM, Kalin NH, Davidson RJ.","Neuroimage. 2004 Feb;21(2):674-86. doi: 10.1016/j.neuroimage.2003.09.057.","Irwin W","Neuroimage","2004","2004/02/26","","","10.1016/j.neuroimage.2003.09.057"
