PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34273134","Structure, function and connectivity fingerprints of the frontal eye field versus the inferior frontal junction: A comprehensive comparison","Bedini M, Baldauf D.","Eur J Neurosci. 2021 Jul 17. doi: 10.1111/ejn.15393. Online ahead of print.","Bedini M","Eur J Neurosci","2021","2021/07/17","","","10.1111/ejn.15393"
"27038008","Asymmetry in functional connectivity of the human habenula revealed by high-resolution cardiac-gated resting state imaging","Hétu S, Luo Y, Saez I, D'Ardenne K, Lohrenz T, Montague PR.","Hum Brain Mapp. 2016 Jul;37(7):2602-15. doi: 10.1002/hbm.23194. Epub 2016 Apr 1.","Hétu S","Hum Brain Mapp","2016","2016/04/03","PMC4905773","NIHMS770799","10.1002/hbm.23194"
"27031602","Non-human primates in neuroscience research: The case against its scientific necessity","Bailey J, Taylor K.","Altern Lab Anim. 2016 Mar;44(1):43-69. doi: 10.1177/026119291604400101.","Bailey J","Altern Lab Anim","2016","2016/04/01","","","10.1177/026119291604400101"
"27016385","Overexpressing Corticotropin-Releasing Factor in the Primate Amygdala Increases Anxious Temperament and Alters Its Neural Circuit","Kalin NH, Fox AS, Kovner R, Riedel MK, Fekete EM, Roseboom PH, Tromp do PM, Grabow BP, Olsen ME, Brodsky EK, McFarlin DR, Alexander AL, Emborg ME, Block WF, Fudge JL, Oler JA.","Biol Psychiatry. 2016 Sep 1;80(5):345-55. doi: 10.1016/j.biopsych.2016.01.010. Epub 2016 Jan 30.","Kalin NH","Biol Psychiatry","2016","2016/03/27","PMC4967405","NIHMS756151","10.1016/j.biopsych.2016.01.010"
"26979127","Estimating repetitive spatiotemporal patterns from resting-state brain activity data","Takeda Y, Hiroe N, Yamashita O, Sato MA.","Neuroimage. 2016 Jun;133:251-265. doi: 10.1016/j.neuroimage.2016.03.014. Epub 2016 Mar 12.","Takeda Y","Neuroimage","2016","2016/03/17","","","10.1016/j.neuroimage.2016.03.014"
"26966119","A proof-of-concept, randomized controlled trial of DAR-0100A, a dopamine-1 receptor agonist, for cognitive enhancement in schizophrenia","Girgis RR, Van Snellenberg JX, Glass A, Kegeles LS, Thompson JL, Wall M, Cho RY, Carter CS, Slifstein M, Abi-Dargham A, Lieberman JA.","J Psychopharmacol. 2016 May;30(5):428-35. doi: 10.1177/0269881116636120. Epub 2016 Mar 10.","Girgis RR","J Psychopharmacol","2016","2016/03/12","","","10.1177/0269881116636120"
"26798573","An Automated Motion Detection and Reward System for Animal Training","Miller B, Lim AN, Heidbreder AF, Black KJ.","Cureus. 2015 Dec 4;7(12):e397. doi: 10.7759/cureus.397.","Miller B","Cureus","2015","2016/01/23","PMC4699987","","10.7759/cureus.397"
"26774609","Intrinsic connectivity of neural networks in the awake rabbit","Schroeder MP, Weiss C, Procissi D, Disterhoft JF, Wang L.","Neuroimage. 2016 Apr 1;129:260-267. doi: 10.1016/j.neuroimage.2016.01.010. Epub 2016 Jan 13.","Schroeder MP","Neuroimage","2016","2016/01/18","PMC4803608","NIHMS751513","10.1016/j.neuroimage.2016.01.010"
"26677082","Coding of attention across the human intraparietal sulcus","Connolly JD, Kentridge RW, Cavina-Pratesi C.","Exp Brain Res. 2016 Mar;234(3):917-30. doi: 10.1007/s00221-015-4507-2. Epub 2015 Dec 16.","Connolly JD","Exp Brain Res","2016","2015/12/18","PMC4751187","","10.1007/s00221-015-4507-2"
"26635581","The Role of the Human Entorhinal Cortex in a Representational Account of Memory","Schultz H, Sommer T, Peters J.","Front Hum Neurosci. 2015 Nov 20;9:628. doi: 10.3389/fnhum.2015.00628. eCollection 2015.","Schultz H","Front Hum Neurosci","2015","2015/12/05","PMC4653609","","10.3389/fnhum.2015.00628"
"26467643","Essential tremor is associated with disruption of functional connectivity in the ventral intermediate Nucleus--Motor Cortex--Cerebellum circuit","Fang W, Chen H, Wang H, Zhang H, Puneet M, Liu M, Lv F, Luo T, Cheng O, Wang X, Lu X.","Hum Brain Mapp. 2016 Jan;37(1):165-78. doi: 10.1002/hbm.23024. Epub 2015 Oct 15.","Fang W","Hum Brain Mapp","2016","2015/10/16","PMC6867464","","10.1002/hbm.23024"
"26467517","Tactile representation of the head and shoulders assessed by fMRI in the nonhuman primate","Wardak C, Guipponi O, Pinède S, Ben Hamed S.","J Neurophysiol. 2016 Jan 1;115(1):80-91. doi: 10.1152/jn.00633.2015. Epub 2015 Oct 14.","Wardak C","J Neurophysiol","2016","2015/10/16","PMC4760502","","10.1152/jn.00633.2015"
"26388148","Imaging Agonist-Induced D2/D3 Receptor Desensitization and Internalization In Vivo with PET/fMRI","Sander CY, Hooker JM, Catana C, Rosen BR, Mandeville JB.","Neuropsychopharmacology. 2016 Apr;41(5):1427-36. doi: 10.1038/npp.2015.296. Epub 2015 Sep 21.","Sander CY","Neuropsychopharmacology","2016","2015/09/22","PMC4793127","","10.1038/npp.2015.296"
"26290449","Resting-state functional connectivity in the baboon model of genetic generalized epilepsy","Salinas FS, Szabó CÁ.","Epilepsia. 2015 Oct;56(10):1580-9. doi: 10.1111/epi.13115. Epub 2015 Aug 20.","Salinas FS","Epilepsia","2015","2015/08/21","PMC4593742","NIHMS708606","10.1111/epi.13115"
"26225563","High-Field Functional Imaging of Pitch Processing in Auditory Cortex of the Cat","Butler BE, Hall AJ, Lomber SG.","PLoS One. 2015 Jul 30;10(7):e0134362. doi: 10.1371/journal.pone.0134362. eCollection 2015.","Butler BE","PLoS One","2015","2015/07/31","PMC4520558","","10.1371/journal.pone.0134362"
"26156987","The Anatomical and Functional Organization of the Human Visual Pulvinar","Arcaro MJ, Pinsk MA, Kastner S.","J Neurosci. 2015 Jul 8;35(27):9848-71. doi: 10.1523/JNEUROSCI.1575-14.2015.","Arcaro MJ","J Neurosci","2015","2015/07/10","PMC4495241","","10.1523/JNEUROSCI.1575-14.2015"
"26156687","Striatal and Pallidal Activation during Reward Modulated Movement Using a Translational Paradigm","Bischoff-Grethe A, Buxton RB, Paulus MP, Fleisher AS, Yang TT, Brown GG.","J Int Neuropsychol Soc. 2015 Jul;21(6):399-411. doi: 10.1017/S1355617715000491. Epub 2015 Jul 9.","Bischoff-Grethe A","J Int Neuropsychol Soc","2015","2015/07/10","PMC4668805","NIHMS723842","10.1017/S1355617715000491"
"26117702","Alteration of brain regional homogeneity of monkeys with spinal cord injury: A longitudinal resting-state functional magnetic resonance imaging study","Rao JS, Ma M, Zhao C, Liu Z, Yang ZY, Li XG.","Magn Reson Imaging. 2015 Nov;33(9):1156-1162. doi: 10.1016/j.mri.2015.06.011. Epub 2015 Jun 25.","Rao JS","Magn Reson Imaging","2015","2015/06/29","","","10.1016/j.mri.2015.06.011"
"26052749","Functional subregions of the human entorhinal cortex","Maass A, Berron D, Libby LA, Ranganath C, Düzel E.","Elife. 2015 Jun 8;4:e06426. doi: 10.7554/eLife.06426.","Maass A","Elife","2015","2015/06/09","PMC4458841","","10.7554/eLife.06426"
"26029069","Aggressive vocal expressions-an investigation of their underlying neural network","Klaas HS, Frühholz S, Grandjean D.","Front Behav Neurosci. 2015 May 11;9:121. doi: 10.3389/fnbeh.2015.00121. eCollection 2015.","Klaas HS","Front Behav Neurosci","2015","2015/06/02","PMC4426728","","10.3389/fnbeh.2015.00121"
"26015576","Oxytocin modulates fMRI responses to facial expression in macaques","Liu N, Hadj-Bouziane F, Jones KB, Turchi JN, Averbeck BB, Ungerleider LG.","Proc Natl Acad Sci U S A. 2015 Jun 16;112(24):E3123-30. doi: 10.1073/pnas.1508097112. Epub 2015 May 26.","Liu N","Proc Natl Acad Sci U S A","2015","2015/05/28","PMC4475931","","10.1073/pnas.1508097112"
"25988226","Whole brain mapping of visual and tactile convergence in the macaque monkey","Guipponi O, Cléry J, Odouard S, Wardak C, Ben Hamed S.","Neuroimage. 2015 Aug 15;117:93-102. doi: 10.1016/j.neuroimage.2015.05.022. Epub 2015 May 16.","Guipponi O","Neuroimage","2015","2015/05/20","","","10.1016/j.neuroimage.2015.05.022"
"25833027","The effects of chronic alcohol self-administration in nonhuman primate brain networks","Telesford QK, Laurienti PJ, Davenport AT, Friedman DP, Kraft RA, Daunais JB.","Alcohol Clin Exp Res. 2015 Apr;39(4):659-71. doi: 10.1111/acer.12688.","Telesford QK","Alcohol Clin Exp Res","2015","2015/04/03","PMC6724209","NIHMS659294","10.1111/acer.12688"
"25761577","Rightward-biased hemodynamic response of the parahippocampal system during virtual navigation","Baker TE, Umemoto A, Krawitz A, Holroyd CB.","Sci Rep. 2015 Mar 12;5:9063. doi: 10.1038/srep09063.","Baker TE","Sci Rep","2015","2015/03/13","PMC4356951","","10.1038/srep09063"
"25457931","Neural response to social rejection in children with early separation experiences","Puetz VB, Kohn N, Dahmen B, Zvyagintsev M, Schüppen A, Schultz RT, Heim CM, Fink GR, Herpertz-Dahlmann B, Konrad K.","J Am Acad Child Adolesc Psychiatry. 2014 Dec;53(12):1328-1337.e8. doi: 10.1016/j.jaac.2014.09.004. Epub 2014 Sep 28.","Puetz VB","J Am Acad Child Adolesc Psychiatry","2014","2014/12/03","","","10.1016/j.jaac.2014.09.004"
"25228872","An investigation of the neural circuits underlying reaching and reach-to-grasp movements: from planning to execution","Begliomini C, De Sanctis T, Marangon M, Tarantino V, Sartori L, Miotto D, Motta R, Stramare R, Castiello U.","Front Hum Neurosci. 2014 Sep 2;8:676. doi: 10.3389/fnhum.2014.00676. eCollection 2014.","Begliomini C","Front Hum Neurosci","2014","2014/09/18","PMC4151344","","10.3389/fnhum.2014.00676"
"25224997","Understanding human original actions directed at real-world goals: the role of the lateral prefrontal cortex","Sitnikova T, Rosen BR, Lord LD, West WC.","Neuroimage. 2014 Dec;103:91-105. doi: 10.1016/j.neuroimage.2014.09.012. Epub 2014 Sep 16.","Sitnikova T","Neuroimage","2014","2014/09/17","PMC4312188","NIHMS628219","10.1016/j.neuroimage.2014.09.012"
"25192634","Remapping of memory encoding and retrieval networks: insights from neuroimaging in primates","Miyamoto K, Osada T, Adachi Y.","Behav Brain Res. 2014 Dec 15;275:53-61. doi: 10.1016/j.bbr.2014.08.046. Epub 2014 Sep 1.","Miyamoto K","Behav Brain Res","2014","2014/09/07","","","10.1016/j.bbr.2014.08.046"
"24933029","Subthalamic nucleus deep brain stimulation induces motor network BOLD activation: use of a high precision MRI guided stereotactic system for nonhuman primates","Min HK, Ross EK, Lee KH, Dennis K, Han SR, Jeong JH, Marsh MP, Striemer B, Felmlee JP, Lujan JL, Goerss S, Duffy PS, Blaha C, Chang SY, Bennet KE.","Brain Stimul. 2014 Jul-Aug;7(4):603-607. doi: 10.1016/j.brs.2014.04.007. Epub 2014 May 2.","Min HK","Brain Stimul","2014","2014/06/17","PMC4108508","NIHMS603271","10.1016/j.brs.2014.04.007"
"24906509","Functional magnetic resonance imaging of intrinsic brain networks for translational drug discovery","Smucny J, Wylie KP, Tregellas JR.","Trends Pharmacol Sci. 2014 Aug;35(8):397-403. doi: 10.1016/j.tips.2014.05.001. Epub 2014 Jun 3.","Smucny J","Trends Pharmacol Sci","2014","2014/06/08","PMC4388149","NIHMS676980","10.1016/j.tips.2014.05.001"
"24769184","Dissociable neural representations of wrist motor coordinate frames in human motor cortices","Yoshimura N, Jimura K, DaSalla CS, Shin D, Kambara H, Hanakawa T, Koike Y.","Neuroimage. 2014 Aug 15;97:53-61. doi: 10.1016/j.neuroimage.2014.04.046. Epub 2014 Apr 23.","Yoshimura N","Neuroimage","2014","2014/04/29","","","10.1016/j.neuroimage.2014.04.046"
"24654257","fMRI Cortical Correlates of Spontaneous Eye Blinks in the Nonhuman Primate","Guipponi O, Odouard S, Pinède S, Wardak C, Ben Hamed S.","Cereb Cortex. 2015 Sep;25(9):2333-45. doi: 10.1093/cercor/bhu038. Epub 2014 Mar 20.","Guipponi O","Cereb Cortex","2015","2014/03/22","","","10.1093/cercor/bhu038"
"24629510","Fractional amplitude of low-frequency fluctuation changes in monkeys with spinal cord injury: a resting-state fMRI study","Rao JS, Ma M, Zhao C, Zhang AF, Yang ZY, Liu Z, Li XG.","Magn Reson Imaging. 2014 Jun;32(5):482-6. doi: 10.1016/j.mri.2014.02.001. Epub 2014 Feb 10.","Rao JS","Magn Reson Imaging","2014","2014/03/18","","","10.1016/j.mri.2014.02.001"
"24530271","Parkinson׳s disease-related modulation of functional connectivity associated with the striatum in the resting state in a nonhuman primate model","Li J, Luo C, Chen Y, Chen Q, Huang R, Sun J, Gong Q, Wu X, Qi Z, Liang Z, Li L, Li H, Li P, Wang W, Shang HF.","Brain Res. 2014 Mar 25;1555:10-9. doi: 10.1016/j.brainres.2014.01.054. Epub 2014 Feb 13.","Li J","Brain Res","2014","2014/02/18","","","10.1016/j.brainres.2014.01.054"
"24525224","Extinction resistant changes in the human auditory association cortex following threat learning","Apergis-Schoute AM, Schiller D, LeDoux JE, Phelps EA.","Neurobiol Learn Mem. 2014 Sep;113:109-14. doi: 10.1016/j.nlm.2014.01.016. Epub 2014 Feb 11.","Apergis-Schoute AM","Neurobiol Learn Mem","2014","2014/02/15","PMC4053499","NIHMS584220","10.1016/j.nlm.2014.01.016"
"24508744","Differential effects of acute stress on anticipatory and consummatory phases of reward processing","Kumar P, Berghorst LH, Nickerson LD, Dutra SJ, Goer FK, Greve DN, Pizzagalli DA.","Neuroscience. 2014 Apr 25;266:1-12. doi: 10.1016/j.neuroscience.2014.01.058. Epub 2014 Feb 7.","Kumar P","Neuroscience","2014","2014/02/11","PMC4026279","NIHMS572186","10.1016/j.neuroscience.2014.01.058"
"24478378","Dissociable memory traces within the macaque medial temporal lobe predict subsequent recognition performance","Miyamoto K, Adachi Y, Osada T, Watanabe T, Kimura HM, Setsuie R, Miyashita Y.","J Neurosci. 2014 Jan 29;34(5):1988-97. doi: 10.1523/JNEUROSCI.4048-13.2014.","Miyamoto K","J Neurosci","2014","2014/01/31","PMC6827594","","10.1523/JNEUROSCI.4048-13.2014"
"24201011","Format-dependent representations of symbolic and non-symbolic numbers in the human cortex as revealed by multi-voxel pattern analyses","Bulthé J, De Smedt B, Op de Beeck HP.","Neuroimage. 2014 Feb 15;87:311-22. doi: 10.1016/j.neuroimage.2013.10.049. Epub 2013 Nov 5.","Bulthé J","Neuroimage","2014","2013/11/09","","","10.1016/j.neuroimage.2013.10.049"
"24164166","Graphs of brain networks","Zahr NM.","Alcohol Clin Exp Res. 2013 Nov;37(11):1813-5. doi: 10.1111/acer.12293.","Zahr NM","Alcohol Clin Exp Res","2013","2013/10/30","PMC8146133","NIHMS1699229","10.1111/acer.12293"
"24137150","Quantitative meta-analysis of fMRI and PET studies reveals consistent activation in fronto-striatal-parietal regions and cerebellum during antisaccades and prosaccades","Jamadar SD, Fielding J, Egan GF.","Front Psychol. 2013 Oct 16;4:749. doi: 10.3389/fpsyg.2013.00749. eCollection 2013.","Jamadar SD","Front Psychol","2013","2013/10/19","PMC3797465","","10.3389/fpsyg.2013.00749"
"24095880","Neuroimaging the temporal dynamics of human avoidance to sustained threat","Schlund MW, Hudgins CD, Magee S, Dymond S.","Behav Brain Res. 2013 Nov 15;257:148-55. doi: 10.1016/j.bbr.2013.09.042. Epub 2013 Oct 1.","Schlund MW","Behav Brain Res","2013","2013/10/08","","","10.1016/j.bbr.2013.09.042"
"24051357","Auditory tracts identified with combined fMRI and diffusion tractography","Javad F, Warren JD, Micallef C, Thornton JS, Golay X, Yousry T, Mancini L.","Neuroimage. 2014 Jan 1;84(100):562-74. doi: 10.1016/j.neuroimage.2013.09.007. Epub 2013 Sep 16.","Javad F","Neuroimage","2014","2013/09/21","PMC3898984","","10.1016/j.neuroimage.2013.09.007"
"23916753","Tonotopic mapping of human auditory cortex","Saenz M, Langers DR.","Hear Res. 2014 Jan;307:42-52. doi: 10.1016/j.heares.2013.07.016. Epub 2013 Aug 2.","Saenz M","Hear Res","2014","2013/08/07","","","10.1016/j.heares.2013.07.016"
"23905720","The effects of alcohol on the nonhuman primate brain: a network science approach to neuroimaging","Telesford QK, Laurienti PJ, Friedman DP, Kraft RA, Daunais JB.","Alcohol Clin Exp Res. 2013 Nov;37(11):1891-900. doi: 10.1111/acer.12181. Epub 2013 Jul 26.","Telesford QK","Alcohol Clin Exp Res","2013","2013/08/03","PMC3812370","NIHMS471410","10.1111/acer.12181"
"23873674","""What?"" and ""where?"" versus ""what is where?"": the impact of task on coding of object form and position in the lateral occipital complex","Macevoy SP.","J Vis. 2013 Jul 19;13(8):21. doi: 10.1167/13.8.21.","Macevoy SP","J Vis","2013","2013/07/23","","","10.1167/13.8.21"
"23788461","Minimizing biases in estimating the reorganization of human visual areas with BOLD retinotopic mapping","Binda P, Thomas JM, Boynton GM, Fine I.","J Vis. 2013 Jun 20;13(7):13. doi: 10.1167/13.7.13.","Binda P","J Vis","2013","2013/06/22","PMC3689563","","10.1167/13.7.13"
"23741040","Many hats: intratrial and reward level-dependent BOLD activity in the striatum and premotor cortex","Peterson EJ, Seger CA.","J Neurophysiol. 2013 Oct;110(7):1689-702. doi: 10.1152/jn.00164.2012. Epub 2013 Jun 5.","Peterson EJ","J Neurophysiol","2013","2013/06/07","PMC4042415","","10.1152/jn.00164.2012"
"23723346","Neurovascular coupling to D2/D3 dopamine receptor occupancy using simultaneous PET/functional MRI","Sander CY, Hooker JM, Catana C, Normandin MD, Alpert NM, Knudsen GM, Vanduffel W, Rosen BR, Mandeville JB.","Proc Natl Acad Sci U S A. 2013 Jul 2;110(27):11169-74. doi: 10.1073/pnas.1220512110. Epub 2013 May 30.","Sander CY","Proc Natl Acad Sci U S A","2013","2013/06/01","PMC3703969","","10.1073/pnas.1220512110"
"23667619","Different types of laughter modulate connectivity within distinct parts of the laughter perception network","Wildgruber D, Szameitat DP, Ethofer T, Brück C, Alter K, Grodd W, Kreifelts B.","PLoS One. 2013 May 8;8(5):e63441. doi: 10.1371/journal.pone.0063441. Print 2013.","Wildgruber D","PLoS One","2013","2013/05/14","PMC3648477","","10.1371/journal.pone.0063441"
"23652854","Large-scale reorganization of the somatosensory cortex of adult macaque monkeys revealed by fMRI","Dutta A, Kambi N, Raghunathan P, Khushu S, Jain N.","Brain Struct Funct. 2014 Jul;219(4):1305-20. doi: 10.1007/s00429-013-0569-8. Epub 2013 May 8.","Dutta A","Brain Struct Funct","2014","2013/05/09","","","10.1007/s00429-013-0569-8"
"23585519","The pathways for intelligible speech: multivariate and univariate perspectives","Evans S, Kyong JS, Rosen S, Golestani N, Warren JE, McGettigan C, Mourão-Miranda J, Wise RJ, Scott SK.","Cereb Cortex. 2014 Sep;24(9):2350-61. doi: 10.1093/cercor/bht083. Epub 2013 Apr 12.","Evans S","Cereb Cortex","2014","2013/04/16","PMC4128702","","10.1093/cercor/bht083"
"23447621","Multimodal convergence within the intraparietal sulcus of the macaque monkey","Guipponi O, Wardak C, Ibarrola D, Comte JC, Sappey-Marinier D, Pinède S, Ben Hamed S.","J Neurosci. 2013 Feb 27;33(9):4128-39. doi: 10.1523/JNEUROSCI.1421-12.2013.","Guipponi O","J Neurosci","2013","2013/03/01","PMC6619317","","10.1523/JNEUROSCI.1421-12.2013"
"23313563","Is there an association between peripheral immune markers and structural/functional neuroimaging findings?","Frodl T, Amico F.","Prog Neuropsychopharmacol Biol Psychiatry. 2014 Jan 3;48:295-303. doi: 10.1016/j.pnpbp.2012.12.013. Epub 2013 Jan 11.","Frodl T","Prog Neuropsychopharmacol Biol Psychiatry","2014","2013/01/15","","","10.1016/j.pnpbp.2012.12.013"
"23236202","Effects of neural synchrony on surface EEG","Musall S, von Pföstl V, Rauch A, Logothetis NK, Whittingstall K.","Cereb Cortex. 2014 Apr;24(4):1045-53. doi: 10.1093/cercor/bhs389. Epub 2012 Dec 12.","Musall S","Cereb Cortex","2014","2012/12/14","","","10.1093/cercor/bhs389"
"23222445","Direct evidence for encoding of motion streaks in human visual cortex","Apthorp D, Schwarzkopf DS, Kaul C, Bahrami B, Alais D, Rees G.","Proc Biol Sci. 2012 Dec 5;280(1752):20122339. doi: 10.1098/rspb.2012.2339. Print 2013 Feb 7.","Apthorp D","Proc Biol Sci","2012","2012/12/11","PMC3574303","","10.1098/rspb.2012.2339"
"23202659","Neural time-course of the observation of human and non-human object touch","Streltsova A, McCleery JP.","Soc Cogn Affect Neurosci. 2014 Mar;9(3):333-41. doi: 10.1093/scan/nss142. Epub 2012 Nov 29.","Streltsova A","Soc Cogn Affect Neurosci","2014","2012/12/04","PMC3980802","","10.1093/scan/nss142"
"23142493","Dopaminergic dysfunction in abstinent dexamphetamine users: results from a pharmacological fMRI study using a reward anticipation task and a methylphenidate challenge","Schouw ML, De Ruiter MB, Kaag AM, van den Brink W, Lindauer RJ, Reneman L.","Drug Alcohol Depend. 2013 Jun 1;130(1-3):52-60. doi: 10.1016/j.drugalcdep.2012.10.010. Epub 2012 Nov 9.","Schouw ML","Drug Alcohol Depend","2013","2012/11/13","","","10.1016/j.drugalcdep.2012.10.010"
"23136420","Within-digit functional parcellation of Brodmann areas of the human primary somatosensory cortex using functional magnetic resonance imaging at 7 tesla","Sanchez-Panchuelo RM, Besle J, Beckett A, Bowtell R, Schluppeck D, Francis S.","J Neurosci. 2012 Nov 7;32(45):15815-22. doi: 10.1523/JNEUROSCI.2501-12.2012.","Sanchez-Panchuelo RM","J Neurosci","2012","2012/11/09","PMC6621625","","10.1523/JNEUROSCI.2501-12.2012"
"23103631","Brain activity and human unilateral chewing: an FMRI study","Quintero A, Ichesco E, Myers C, Schutt R, Gerstner GE.","J Dent Res. 2013 Feb;92(2):136-42. doi: 10.1177/0022034512466265. Epub 2012 Oct 26.","Quintero A","J Dent Res","2013","2012/10/30","PMC3545687","","10.1177/0022034512466265"
"23077051","Dynamic reorganization of digit representations in somatosensory cortex of nonhuman primates after spinal cord injury","Chen LM, Qi HX, Kaas JH.","J Neurosci. 2012 Oct 17;32(42):14649-63. doi: 10.1523/JNEUROSCI.1841-12.2012.","Chen LM","J Neurosci","2012","2012/10/19","PMC3498942","NIHMS416090","10.1523/JNEUROSCI.1841-12.2012"
"23000258","Characterization of the blood-oxygen level-dependent (BOLD) response in cat auditory cortex using high-field fMRI","Brown TA, Joanisse MF, Gati JS, Hughes SM, Nixon PL, Menon RS, Lomber SG.","Neuroimage. 2013 Jan 1;64:458-65. doi: 10.1016/j.neuroimage.2012.09.034. Epub 2012 Sep 20.","Brown TA","Neuroimage","2013","2012/09/25","","","10.1016/j.neuroimage.2012.09.034"
"22986224","Defining the habenula in human neuroimaging studies","Lawson RP, Drevets WC, Roiser JP.","Neuroimage. 2013 Jan 1;64:722-7. doi: 10.1016/j.neuroimage.2012.08.076. Epub 2012 Sep 8.","Lawson RP","Neuroimage","2013","2012/09/19","PMC3650642","","10.1016/j.neuroimage.2012.08.076"
"22960664","Current state-of-the-art of auditory functional MRI (fMRI) on zebra finches: technique and scientific achievements","Van Ruijssevelt L, Van der Kant A, De Groof G, Van der Linden A.","J Physiol Paris. 2013 Jun;107(3):156-69. doi: 10.1016/j.jphysparis.2012.08.005. Epub 2012 Aug 30.","Van Ruijssevelt L","J Physiol Paris","2013","2012/09/11","","","10.1016/j.jphysparis.2012.08.005"
"22960152","Layer-specific BOLD activation in awake monkey V1 revealed by ultra-high spatial resolution functional magnetic resonance imaging","Chen G, Wang F, Gore JC, Roe AW.","Neuroimage. 2013 Jan 1;64:147-55. doi: 10.1016/j.neuroimage.2012.08.060. Epub 2012 Aug 28.","Chen G","Neuroimage","2013","2012/09/11","PMC3508288","NIHMS404407","10.1016/j.neuroimage.2012.08.060"
"22905026","Naturalistic FMRI mapping reveals superior temporal sulcus as the hub for the distributed brain network for social perception","Lahnakoski JM, Glerean E, Salmi J, Jääskeläinen IP, Sams M, Hari R, Nummenmaa L.","Front Hum Neurosci. 2012 Aug 13;6:233. doi: 10.3389/fnhum.2012.00233. eCollection 2012.","Lahnakoski JM","Front Hum Neurosci","2012","2012/08/21","PMC3417167","","10.3389/fnhum.2012.00233"
"22819972","Preliminary genetic imaging study of the association between estrogen receptor-α gene polymorphisms and harsh human maternal parenting","Lahey BB, Michalska KJ, Liu C, Chen Q, Hipwell AE, Chronis-Tuscano A, Waldman ID, Decety J.","Neurosci Lett. 2012 Sep 6;525(1):17-22. doi: 10.1016/j.neulet.2012.07.016. Epub 2012 Jul 20.","Lahey BB","Neurosci Lett","2012","2012/07/24","PMC3434869","NIHMS396042","10.1016/j.neulet.2012.07.016"
"22723671","On the origin of sustained negative BOLD response","Moraschi M, DiNuzzo M, Giove F.","J Neurophysiol. 2012 Nov;108(9):2339-42. doi: 10.1152/jn.01199.2011. Epub 2012 Jun 20.","Moraschi M","J Neurophysiol","2012","2012/06/23","","","10.1152/jn.01199.2011"
"22570135","Session II: Mechanisms of age-related cognitive change and targets for intervention: neural circuits, networks, and plasticity","DeCarli C, Kawas C, Morrison JH, Reuter-Lorenz PA, Sperling RA, Wright CB.","J Gerontol A Biol Sci Med Sci. 2012 Jun;67(7):747-53. doi: 10.1093/gerona/gls111. Epub 2012 May 8.","DeCarli C","J Gerontol A Biol Sci Med Sci","2012","2012/05/10","PMC3732094","","10.1093/gerona/gls111"
"22465841","Evidence for coordinated functional activity within the extended amygdala of non-human and human primates","Oler JA, Birn RM, Patriat R, Fox AS, Shelton SE, Burghy CA, Stodola DE, Essex MJ, Davidson RJ, Kalin NH.","Neuroimage. 2012 Jul 16;61(4):1059-66. doi: 10.1016/j.neuroimage.2012.03.045. Epub 2012 Mar 23.","Oler JA","Neuroimage","2012","2012/04/03","PMC3376204","NIHMS364904","10.1016/j.neuroimage.2012.03.045"
"22426350","Effects of lactate on the early visual cortex of non-human primates, investigated by pharmaco-MRI and neurochemical analysis","von Pföstl V, Li J, Zaldivar D, Goense J, Zhang X, Serr N, Logothetis NK, Rauch A.","Neuroimage. 2012 May 15;61(1):98-105. doi: 10.1016/j.neuroimage.2012.02.082. Epub 2012 Mar 8.","von Pföstl V","Neuroimage","2012","2012/03/20","","","10.1016/j.neuroimage.2012.02.082"
"22414593","Social economic decision-making across the lifespan: An fMRI investigation","Harlé KM, Sanfey AG.","Neuropsychologia. 2012 Jun;50(7):1416-24. doi: 10.1016/j.neuropsychologia.2012.02.026. Epub 2012 Mar 3.","Harlé KM","Neuropsychologia","2012","2012/03/15","PMC3358414","NIHMS362966","10.1016/j.neuropsychologia.2012.02.026"
"22593881","The Use of fMRI to Assess Multisensory Integration","James TW, Stevenson RA.","In: Murray MM, Wallace MT, editors. The Neural Bases of Multisensory Processes. Boca Raton (FL): CRC Press/Taylor & Francis; 2012. Chapter 8.","James TW","The Neural Bases of Multisensory Processes","2012","2012/01/01","","",""
"22171081","The case for primate V3","Lyon DC, Connolly JD.","Proc Biol Sci. 2012 Feb 22;279(1729):625-33. doi: 10.1098/rspb.2011.2048. Epub 2011 Dec 14.","Lyon DC","Proc Biol Sci","2012","2011/12/16","PMC3248742","","10.1098/rspb.2011.2048"
"22131970","The human likeness dimension of the ""uncanny valley hypothesis"": behavioral and functional MRI findings","Cheetham M, Suter P, Jäncke L.","Front Hum Neurosci. 2011 Nov 24;5:126. doi: 10.3389/fnhum.2011.00126. eCollection 2011.","Cheetham M","Front Hum Neurosci","2011","2011/12/02","PMC3223398","","10.3389/fnhum.2011.00126"
"22115923","Differential fMRI activation to noxious heat and tactile stimuli in parasylvian areas of new world monkeys","Chen LM, Dillenburger BC, Wang F, Tang CH.","Pain. 2012 Jan;153(1):158-169. doi: 10.1016/j.pain.2011.10.006. Epub 2011 Nov 23.","Chen LM","Pain","2012","2011/11/26","PMC3245780","NIHMS332815","10.1016/j.pain.2011.10.006"
