PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34312496","Neuromodulation of prefrontal cortex cognitive function in primates: the powerful roles of monoamines and acetylcholine","Cools R, Arnsten AFT.","Neuropsychopharmacology. 2021 Jul 26. doi: 10.1038/s41386-021-01100-8. Online ahead of print.","Cools R","Neuropsychopharmacology","2021","2021/07/27","","","10.1038/s41386-021-01100-8"
"28285946","Development of rostral inferior parietal lobule area functional connectivity from late childhood to early adulthood","Wang M, Zhang J, Dong G, Zhang H, Lu H, Du X.","Int J Dev Neurosci. 2017 Jun;59:31-36. doi: 10.1016/j.ijdevneu.2017.03.001. Epub 2017 Mar 7.","Wang M","Int J Dev Neurosci","2017","2017/03/14","","","10.1016/j.ijdevneu.2017.03.001"
"28179165","Selective TMS-induced modulation of functional connectivity correlates with changes in behavior","Balan PF, Gerits A, Mantini D, Vanduffel W.","Neuroimage. 2017 Apr 1;149:361-378. doi: 10.1016/j.neuroimage.2017.01.076. Epub 2017 Feb 6.","Balan PF","Neuroimage","2017","2017/02/10","","","10.1016/j.neuroimage.2017.01.076"
"28032008","Effects of isoflurane anesthesia on resting-state fMRI signals and functional connectivity within primary somatosensory cortex of monkeys","Wu TL, Mishra A, Wang F, Yang PF, Gore JC, Chen LM.","Brain Behav. 2016 Oct 11;6(12):e00591. doi: 10.1002/brb3.591. eCollection 2016 Dec.","Wu TL","Brain Behav","2016","2016/12/30","PMC5167001","","10.1002/brb3.591"
"28030956","Effects of Long-Duration Administration of 1% Isoflurane on Resting Cerebral Blood Flow and Default Mode Network in Macaque Monkeys","Li CX, Zhang X.","Brain Connect. 2017 Mar;7(2):98-105. doi: 10.1089/brain.2016.0445. Epub 2017 Jan 24.","Li CX","Brain Connect","2017","2016/12/30","PMC5359674","","10.1089/brain.2016.0445"
"28003408","Intrinsic functional architecture of the macaque dorsal and ventral lateral frontal cortex","Goulas A, Stiers P, Hutchison RM, Everling S, Petrides M, Margulies DS.","J Neurophysiol. 2017 Mar 1;117(3):1084-1099. doi: 10.1152/jn.00486.2016. Epub 2016 Dec 21.","Goulas A","J Neurophysiol","2017","2016/12/23","PMC5340881","","10.1152/jn.00486.2016"
"27646127","Convergence of prefrontal and parietal anatomical projections in a connectional hub in the striatum","Choi EY, Tanimura Y, Vage PR, Yates EH, Haber SN.","Neuroimage. 2017 Feb 1;146:821-832. doi: 10.1016/j.neuroimage.2016.09.037. Epub 2016 Sep 17.","Choi EY","Neuroimage","2017","2016/09/21","PMC5841917","NIHMS865144","10.1016/j.neuroimage.2016.09.037"
"27600848","Boosting Norepinephrine Transmission Triggers Flexible Reconfiguration of Brain Networks at Rest","Guedj C, Monfardini E, Reynaud AJ, Farnè A, Meunier M, Hadj-Bouziane F.","Cereb Cortex. 2017 Oct 1;27(10):4691-4700. doi: 10.1093/cercor/bhw262.","Guedj C","Cereb Cortex","2017","2016/09/08","","","10.1093/cercor/bhw262"
"27530989","Ketamine-induced changes in connectivity of functional brain networks in awake female nonhuman primates: a translational functional imaging model","Gopinath K, Maltbie E, Urushino N, Kempf D, Howell L.","Psychopharmacology (Berl). 2016 Oct;233(21-22):3673-3684. doi: 10.1007/s00213-016-4401-z. Epub 2016 Aug 16.","Gopinath K","Psychopharmacology (Berl)","2016","2016/08/18","","","10.1007/s00213-016-4401-z"
"27525488","Uniting functional network topology and oscillations in the fronto-parietal single unit network of behaving primates","Dann B, Michaels JA, Schaffelhofer S, Scherberger H.","Elife. 2016 Aug 15;5:e15719. doi: 10.7554/eLife.15719.","Dann B","Elife","2016","2016/08/16","PMC5019840","","10.7554/eLife.15719"
"27451405","Effects of anesthesia on resting state BOLD signals in white matter of non-human primates","Wu TL, Wang F, Anderson AW, Chen LM, Ding Z, Gore JC.","Magn Reson Imaging. 2016 Nov;34(9):1235-1241. doi: 10.1016/j.mri.2016.07.001. Epub 2016 Jul 20.","Wu TL","Magn Reson Imaging","2016","2016/07/25","PMC5055423","NIHMS804667","10.1016/j.mri.2016.07.001"
"27296233","Realistic models of apparent dynamic changes in resting-state connectivity in somatosensory cortex","Shi Z, Rogers BP, Chen LM, Morgan VL, Mishra A, Wilkes DM, Gore JC.","Hum Brain Mapp. 2016 Nov;37(11):3897-3910. doi: 10.1002/hbm.23284.","Shi Z","Hum Brain Mapp","2016","2016/06/15","PMC5053861","NIHMS791612","10.1002/hbm.23284"
"27275380","Functional connectivity between prefrontal cortex and striatum estimated by phase locking value","Zhang Y, Pan X, Wang R, Sakagami M.","Cogn Neurodyn. 2016 Jun;10(3):245-54. doi: 10.1007/s11571-016-9376-2. Epub 2016 Jan 29.","Zhang Y","Cogn Neurodyn","2016","2016/06/09","PMC4870408","","10.1007/s11571-016-9376-2"
"27148697","Effects of a pretarget distractor on saccade reaction times across space and time in monkeys and humans","Khan AZ, Munoz DP, Takahashi N, Blohm G, McPeek RM.","J Vis. 2016 May 1;16(7):5. doi: 10.1167/16.7.5.","Khan AZ","J Vis","2016","2016/05/06","PMC5833323","","10.1167/16.7.5"
"27095309","Disruption of corticocortical information transfer during ketamine anesthesia in the primate brain","Schroeder KE, Irwin ZT, Gaidica M, Nicole Bentley J, Patil PG, Mashour GA, Chestek CA.","Neuroimage. 2016 Jul 1;134:459-465. doi: 10.1016/j.neuroimage.2016.04.039. Epub 2016 Apr 16.","Schroeder KE","Neuroimage","2016","2016/04/21","PMC4912854","NIHMS782385","10.1016/j.neuroimage.2016.04.039"
"27091582","Correlated inter-regional variations in low frequency local field potentials and resting state BOLD signals within S1 cortex of monkeys","Wilson GH 3rd, Yang PF, Gore JC, Chen LM.","Hum Brain Mapp. 2016 Aug;37(8):2755-66. doi: 10.1002/hbm.23207. Epub 2016 Apr 19.","Wilson GH 3rd","Hum Brain Mapp","2016","2016/04/20","PMC4945372","NIHMS773165","10.1002/hbm.23207"
"27063864","Decreased functional connectivity in dorsolateral prefrontal cortical networks in adult macaques with neonatal hippocampal lesions: Relations to visual working memory deficits","Meng Y, Hu X, Bachevalier J, Zhang X.","Neurobiol Learn Mem. 2016 Oct;134 Pt A(Pt A):31-37. doi: 10.1016/j.nlm.2016.04.003. Epub 2016 Apr 7.","Meng Y","Neurobiol Learn Mem","2016","2016/04/12","PMC6329462","NIHMS1001069","10.1016/j.nlm.2016.04.003"
"28590676","Parcellations and Connectivity Patterns in Human and Macaque Cerebral Cortex","Van Essen DC, Donahue C, Dierker DL, Glasser MF.","2016 Mar 11. In: Kennedy H, Van Essen DC, Christen Y, editors. Micro-, Meso- and Macro-Connectomics of the Brain [Internet]. Cham (CH): Springer; 2016.","Van Essen DC","Micro-, Meso- and Macro-Connectomics of the Brain","2016","2016/03/11","","","10.1007/978-3-319-27777-6_7"
"26908365","Connectivity between the central nucleus of the amygdala and the bed nucleus of the stria terminalis in the non-human primate: neuronal tract tracing and developmental neuroimaging studies","Oler JA, Tromp DP, Fox AS, Kovner R, Davidson RJ, Alexander AL, McFarlin DR, Birn RM, E Berg B, deCampo DM, Kalin NH, Fudge JL.","Brain Struct Funct. 2017 Jan;222(1):21-39. doi: 10.1007/s00429-016-1198-9. Epub 2016 Feb 23.","Oler JA","Brain Struct Funct","2017","2016/02/25","PMC4995160","NIHMS762902","10.1007/s00429-016-1198-9"
"26706280","Longitudinal evaluation of functional connectivity variation in the monkey sensorimotor network induced by spinal cord injury","Rao JS, Liu Z, Zhao C, Wei RH, Zhao W, Yang ZY, Li XG.","Acta Physiol (Oxf). 2016 Jun;217(2):164-73. doi: 10.1111/apha.12645. Epub 2016 Jan 13.","Rao JS","Acta Physiol (Oxf)","2016","2015/12/27","","","10.1111/apha.12645"
"26663738","Climate and land use changes will degrade the configuration of the landscape for titi monkeys in eastern Brazil","Gouveia SF, Souza-Alves JP, Rattis L, Dobrovolski R, Jerusalinsky L, Beltrão-Mendes R, Ferrari SF.","Glob Chang Biol. 2016 Jun;22(6):2003-12. doi: 10.1111/gcb.13162. Epub 2016 Mar 14.","Gouveia SF","Glob Chang Biol","2016","2015/12/15","","","10.1111/gcb.13162"
"26633103","Dose-dependent effects of isoflurane on regional activity and neural network function: A resting-state fMRI study of 14 rhesus monkeys: An observational study","Lv P, Xiao Y, Liu B, Wang Y, Zhang X, Sun H, Li F, Yao L, Zhang W, Liu L, Gao X, Wu M, Tang Y, Chen Q, Gong Q, Lui S.","Neurosci Lett. 2016 Jan 12;611:116-22. doi: 10.1016/j.neulet.2015.11.037. Epub 2015 Nov 26.","Lv P","Neurosci Lett","2016","2015/12/04","","","10.1016/j.neulet.2015.11.037"
"26631813","Can sliding-window correlations reveal dynamic functional connectivity in resting-state fMRI?","Hindriks R, Adhikari MH, Murayama Y, Ganzetti M, Mantini D, Logothetis NK, Deco G.","Neuroimage. 2016 Feb 15;127:242-256. doi: 10.1016/j.neuroimage.2015.11.055. Epub 2015 Nov 26.","Hindriks R","Neuroimage","2016","2015/12/04","PMC4758830","","10.1016/j.neuroimage.2015.11.055"
"26613367","Subdivision of Broca's region based on individual-level functional connectivity","Jakobsen E, Böttger J, Bellec P, Geyer S, Rübsamen R, Petrides M, Margulies DS.","Eur J Neurosci. 2016 Feb;43(4):561-71. doi: 10.1111/ejn.13140.","Jakobsen E","Eur J Neurosci","2016","2015/11/28","","","10.1111/ejn.13140"
"26347615","The effect of synaptic plasticity on orientation selectivity in a balanced model of primary visual cortex","Gonzalo Cogno S, Mato G.","Front Neural Circuits. 2015 Aug 20;9:42. doi: 10.3389/fncir.2015.00042. eCollection 2015.","Gonzalo Cogno S","Front Neural Circuits","2015","2015/09/09","PMC4542321","","10.3389/fncir.2015.00042"
"26168793","The neural basis of the imitation drive","Hanawa S, Sugiura M, Nozawa T, Kotozaki Y, Yomogida Y, Ihara M, Akimoto Y, Thyreau B, Izumi S, Kawashima R.","Soc Cogn Affect Neurosci. 2016 Jan;11(1):66-77. doi: 10.1093/scan/nsv089. Epub 2015 Jul 13.","Hanawa S","Soc Cogn Affect Neurosci","2016","2015/07/15","PMC4692314","","10.1093/scan/nsv089"
"25970649","Functional subdivisions of medial parieto-occipital cortex in humans and nonhuman primates using resting-state fMRI","Hutchison RM, Culham JC, Flanagan JR, Everling S, Gallivan JP.","Neuroimage. 2015 Aug 1;116:10-29. doi: 10.1016/j.neuroimage.2015.04.068. Epub 2015 May 10.","Hutchison RM","Neuroimage","2015","2015/05/14","","","10.1016/j.neuroimage.2015.04.068"
"25947150","Connectivity reveals relationship of brain areas for reward-guided learning and decision making in human and monkey frontal cortex","Neubert FX, Mars RB, Sallet J, Rushworth MF.","Proc Natl Acad Sci U S A. 2015 May 19;112(20):E2695-704. doi: 10.1073/pnas.1410767112. Epub 2015 May 6.","Neubert FX","Proc Natl Acad Sci U S A","2015","2015/05/08","PMC4443352","","10.1073/pnas.1410767112"
"25902510","Injury alters intrinsic functional connectivity within the primate spinal cord","Chen LM, Mishra A, Yang PF, Wang F, Gore JC.","Proc Natl Acad Sci U S A. 2015 May 12;112(19):5991-6. doi: 10.1073/pnas.1424106112. Epub 2015 Apr 22.","Chen LM","Proc Natl Acad Sci U S A","2015","2015/04/23","PMC4434735","","10.1073/pnas.1424106112"
"25837599","Electrophysiological signatures of spontaneous BOLD fluctuations in macaque prefrontal cortex","Hutchison RM, Hashemi N, Gati JS, Menon RS, Everling S.","Neuroimage. 2015 Jun;113:257-67. doi: 10.1016/j.neuroimage.2015.03.062. Epub 2015 Mar 30.","Hutchison RM","Neuroimage","2015","2015/04/04","","","10.1016/j.neuroimage.2015.03.062"
"25837427","Large-Scale Persistent Network Reconfiguration Induced by Ketamine in Anesthetized Monkeys: Relevance to Mood Disorders","Lv Q, Yang L, Li G, Wang Z, Shen Z, Yu W, Jiang Q, Hou B, Pu J, Hu H, Wang Z.","Biol Psychiatry. 2016 May 1;79(9):765-775. doi: 10.1016/j.biopsych.2015.02.028. Epub 2015 Feb 27.","Lv Q","Biol Psychiatry","2016","2015/04/04","","","10.1016/j.biopsych.2015.02.028"
"25744881","Microcircuitry of agranular frontal cortex: contrasting laminar connectivity between occipital and frontal areas","Ninomiya T, Dougherty K, Godlove DC, Schall JD, Maier A.","J Neurophysiol. 2015 May 1;113(9):3242-55. doi: 10.1152/jn.00624.2014. Epub 2015 Mar 4.","Ninomiya T","J Neurophysiol","2015","2015/03/07","PMC4440241","","10.1152/jn.00624.2014"
"25568105","Temporal plasticity involved in recovery from manual dexterity deficit after motor cortex lesion in macaque monkeys","Murata Y, Higo N, Hayashi T, Nishimura Y, Sugiyama Y, Oishi T, Tsukada H, Isa T, Onoe H.","J Neurosci. 2015 Jan 7;35(1):84-95. doi: 10.1523/JNEUROSCI.1737-14.2015.","Murata Y","J Neurosci","2015","2015/01/09","PMC4287160","","10.1523/JNEUROSCI.1737-14.2015"
"25561541","Signature of consciousness in the dynamics of resting-state brain activity","Barttfeld P, Uhrig L, Sitt JD, Sigman M, Jarraya B, Dehaene S.","Proc Natl Acad Sci U S A. 2015 Jan 20;112(3):887-92. doi: 10.1073/pnas.1418031112. Epub 2015 Jan 5.","Barttfeld P","Proc Natl Acad Sci U S A","2015","2015/01/07","PMC4311826","","10.1073/pnas.1418031112"
"25480358","Increased Visual Stimulation Systematically Decreases Activity in Lateral Intermediate Cortex","Nasr S, Stemmann H, Vanduffel W, Tootell RB.","Cereb Cortex. 2015 Oct;25(10):4009-28. doi: 10.1093/cercor/bhu290. Epub 2014 Dec 5.","Nasr S","Cereb Cortex","2015","2014/12/07","PMC4585529","","10.1093/cercor/bhu290"
"25138647","Functional connectivity in frontal-striatal brain networks and cocaine self-administration in female rhesus monkeys","Murnane KS, Gopinath KS, Maltbie E, Daunais JB, Telesford QK, Howell LL.","Psychopharmacology (Berl). 2015 Feb;232(4):745-54. doi: 10.1007/s00213-014-3709-9. Epub 2014 Aug 21.","Murnane KS","Psychopharmacology (Berl)","2015","2014/08/21","PMC4310796","NIHMS622405","10.1007/s00213-014-3709-9"
"25096286","Resting-state connectivity and functional specialization in human medial parieto-occipital cortex","Tosoni A, Pitzalis S, Committeri G, Fattori P, Galletti C, Galati G.","Brain Struct Funct. 2015 Nov;220(6):3307-21. doi: 10.1007/s00429-014-0858-x. Epub 2014 Aug 6.","Tosoni A","Brain Struct Funct","2015","2014/08/07","","","10.1007/s00429-014-0858-x"
"24972186","An electrocorticographic electrode array for simultaneous recording from medial, lateral, and intrasulcal surface of the cortex in macaque monkeys","Fukushima M, Saunders RC, Mullarkey M, Doyle AM, Mishkin M, Fujii N.","J Neurosci Methods. 2014 Aug 15;233:155-65. doi: 10.1016/j.jneumeth.2014.06.022. Epub 2014 Jun 24.","Fukushima M","J Neurosci Methods","2014","2014/06/28","PMC4123547","NIHMS608528","10.1016/j.jneumeth.2014.06.022"
"24930701","Increases in functional connectivity between prefrontal cortex and striatum during category learning","Antzoulatos EG, Miller EK.","Neuron. 2014 Jul 2;83(1):216-25. doi: 10.1016/j.neuron.2014.05.005. Epub 2014 Jun 12.","Antzoulatos EG","Neuron","2014","2014/06/17","PMC4098789","NIHMS594216","10.1016/j.neuron.2014.05.005"
"24863147","Evolutionarily conserved prefrontal-amygdalar dysfunction in early-life anxiety","Birn RM, Shackman AJ, Oler JA, Williams LE, McFarlin DR, Rogers GM, Shelton SE, Alexander AL, Pine DS, Slattery MJ, Davidson RJ, Fox AS, Kalin NH.","Mol Psychiatry. 2014 Aug;19(8):915-22. doi: 10.1038/mp.2014.46. Epub 2014 May 27.","Birn RM","Mol Psychiatry","2014","2014/05/28","PMC4111803","NIHMS580427","10.1038/mp.2014.46"
"24653682","Functional dynamics of primate cortico-striatal networks during volitional movements","Santos L, Opris I, Hampson R, Godwin DW, Gerhardt G, Deadwyler S.","Front Syst Neurosci. 2014 Mar 10;8:27. doi: 10.3389/fnsys.2014.00027. eCollection 2014.","Santos L","Front Syst Neurosci","2014","2014/03/22","PMC3947991","","10.3389/fnsys.2014.00027"
"24567390","Age-dependent changes in prefrontal intrinsic connectivity","Zhou X, Zhu D, Katsuki F, Qi XL, Lees CJ, Bennett AJ, Salinas E, Stanford TR, Constantinidis C.","Proc Natl Acad Sci U S A. 2014 Mar 11;111(10):3853-8. doi: 10.1073/pnas.1316594111. Epub 2014 Feb 24.","Zhou X","Proc Natl Acad Sci U S A","2014","2014/02/26","PMC3956171","","10.1073/pnas.1316594111"
"24530886","An artificial network model for estimating the network structure underlying partially observed neuronal signals","Komatsu M, Namikawa J, Chao ZC, Nagasaka Y, Fujii N, Nakamura K, Tani J.","Neurosci Res. 2014 Apr-May;81-82:69-77. doi: 10.1016/j.neures.2014.02.005. Epub 2014 Feb 14.","Komatsu M","Neurosci Res","2014","2014/02/18","","","10.1016/j.neures.2014.02.005"
"24530271","Parkinson׳s disease-related modulation of functional connectivity associated with the striatum in the resting state in a nonhuman primate model","Li J, Luo C, Chen Y, Chen Q, Huang R, Sun J, Gong Q, Wu X, Qi Z, Liang Z, Li L, Li H, Li P, Wang W, Shang HF.","Brain Res. 2014 Mar 25;1555:10-9. doi: 10.1016/j.brainres.2014.01.054. Epub 2014 Feb 13.","Li J","Brain Res","2014","2014/02/18","","","10.1016/j.brainres.2014.01.054"
"24501348","Dietary omega-3 fatty acids modulate large-scale systems organization in the rhesus macaque brain","Grayson DS, Kroenke CD, Neuringer M, Fair DA.","J Neurosci. 2014 Feb 5;34(6):2065-74. doi: 10.1523/JNEUROSCI.3038-13.2014.","Grayson DS","J Neurosci","2014","2014/02/07","PMC3913863","","10.1523/JNEUROSCI.3038-13.2014"
"24349020","Increased firing irregularity as an emergent property of neural-state transition in monkey prefrontal cortex","Sakamoto K, Katori Y, Saito N, Yoshida S, Aihara K, Mushiake H.","PLoS One. 2013 Dec 4;8(12):e80906. doi: 10.1371/journal.pone.0080906. eCollection 2013.","Sakamoto K","PLoS One","2013","2013/12/19","PMC3857743","","10.1371/journal.pone.0080906"
"24314732","Functional connectivity between amygdala and cingulate cortex for adaptive aversive learning","Klavir O, Genud-Gabai R, Paz R.","Neuron. 2013 Dec 4;80(5):1290-300. doi: 10.1016/j.neuron.2013.09.035.","Klavir O","Neuron","2013","2013/12/10","","","10.1016/j.neuron.2013.09.035"
"24285866","Effects of unilateral deactivations of dorsolateral prefrontal cortex and anterior cingulate cortex on saccadic eye movements","Koval MJ, Hutchison RM, Lomber SG, Everling S.","J Neurophysiol. 2014 Feb;111(4):787-803. doi: 10.1152/jn.00626.2013. Epub 2013 Nov 27.","Koval MJ","J Neurophysiol","2014","2013/11/29","","","10.1152/jn.00626.2013"
"24269571","Broad intrinsic functional connectivity boundaries of the macaque prefrontal cortex","Hutchison RM, Everling S.","Neuroimage. 2014 Mar;88:202-11. doi: 10.1016/j.neuroimage.2013.11.024. Epub 2013 Nov 21.","Hutchison RM","Neuroimage","2014","2013/11/26","","","10.1016/j.neuroimage.2013.11.024"
"24260582","Time course of functional connectivity in primate dorsolateral prefrontal and posterior parietal cortex during working memory","Katsuki F, Constantinidis C.","PLoS One. 2013 Nov 19;8(11):e81601. doi: 10.1371/journal.pone.0081601. eCollection 2013.","Katsuki F","PLoS One","2013","2013/11/22","PMC3834341","","10.1371/journal.pone.0081601"
"24183027","Cartography and connectomes","Van Essen DC.","Neuron. 2013 Oct 30;80(3):775-90. doi: 10.1016/j.neuron.2013.10.027.","Van Essen DC","Neuron","2013","2013/11/05","PMC3855872","NIHMS531224","10.1016/j.neuron.2013.10.027"
"24157920","Detection of functional connectivity in the resting mouse brain","Nasrallah FA, Tay HC, Chuang KH.","Neuroimage. 2014 Feb 1;86:417-24. doi: 10.1016/j.neuroimage.2013.10.025. Epub 2013 Oct 22.","Nasrallah FA","Neuroimage","2014","2013/10/26","","","10.1016/j.neuroimage.2013.10.025"
"23924609","Causal effect of disconnection lesions on interhemispheric functional connectivity in rhesus monkeys","O'Reilly JX, Croxson PL, Jbabdi S, Sallet J, Noonan MP, Mars RB, Browning PG, Wilson CR, Mitchell AS, Miller KL, Rushworth MF, Baxter MG.","Proc Natl Acad Sci U S A. 2013 Aug 20;110(34):13982-7. doi: 10.1073/pnas.1305062110. Epub 2013 Aug 7.","O'Reilly JX","Proc Natl Acad Sci U S A","2013","2013/08/09","PMC3752223","","10.1073/pnas.1305062110"
"23791200","The relationship of anatomical and functional connectivity to resting-state connectivity in primate somatosensory cortex","Wang Z, Chen LM, Négyessy L, Friedman RM, Mishra A, Gore JC, Roe AW.","Neuron. 2013 Jun 19;78(6):1116-26. doi: 10.1016/j.neuron.2013.04.023.","Wang Z","Neuron","2013","2013/06/25","PMC3723346","NIHMS470732","10.1016/j.neuron.2013.04.023"
"23578055","Perceptual suppression revealed by adaptive multi-scale entropy analysis of local field potential in monkey visual cortex","Hu M, Liang H.","Int J Neural Syst. 2013 Apr;23(2):1350005. doi: 10.1142/S0129065713500056. Epub 2013 Mar 3.","Hu M","Int J Neural Syst","2013","2013/04/13","","","10.1142/S0129065713500056"
"23547137","Differences in intrinsic functional organization between dorsolateral prefrontal and posterior parietal cortex","Katsuki F, Qi XL, Meyer T, Kostelic PM, Salinas E, Constantinidis C.","Cereb Cortex. 2014 Sep;24(9):2334-49. doi: 10.1093/cercor/bht087. Epub 2013 Mar 31.","Katsuki F","Cereb Cortex","2014","2013/04/03","PMC4128703","","10.1093/cercor/bht087"
"23118875","FMRI activity in the macaque cerebellum evoked by intracortical microstimulation of the primary somatosensory cortex: evidence for polysynaptic propagation","Matsui T, Koyano KW, Tamura K, Osada T, Adachi Y, Miyamoto K, Chikazoe J, Kamigaki T, Miyashita Y.","PLoS One. 2012;7(10):e47515. doi: 10.1371/journal.pone.0047515. Epub 2012 Oct 31.","Matsui T","PLoS One","2012","2012/11/03","PMC3485272","","10.1371/journal.pone.0047515"
"23106103","Dynamic properties of functional connectivity in the rodent","Keilholz SD, Magnuson ME, Pan WJ, Willis M, Thompson GJ.","Brain Connect. 2013;3(1):31-40. doi: 10.1089/brain.2012.0115. Epub 2013 Jan 29.","Keilholz SD","Brain Connect","2013","2012/10/31","PMC3621313","","10.1089/brain.2012.0115"
"23077058","Intrinsic amygdala-cortical functional connectivity predicts social network size in humans","Bickart KC, Hollenbeck MC, Barrett LF, Dickerson BC.","J Neurosci. 2012 Oct 17;32(42):14729-41. doi: 10.1523/JNEUROSCI.1599-12.2012.","Bickart KC","J Neurosci","2012","2012/10/19","PMC3569519","NIHMS416089","10.1523/JNEUROSCI.1599-12.2012"
"23052545","The ""vegetarian brain"": chatting with monkeys and pigs?","Filippi M, Riccitelli G, Meani A, Falini A, Comi G, Rocca MA.","Brain Struct Funct. 2013 Sep;218(5):1211-27. doi: 10.1007/s00429-012-0455-9. Epub 2012 Sep 29.","Filippi M","Brain Struct Funct","2013","2012/10/12","","","10.1007/s00429-012-0455-9"
"22735155","Contrasting patterns of cortical input to architectural subdivisions of the area 8 complex: a retrograde tracing study in marmoset monkeys","Reser DH, Burman KJ, Yu HH, Chaplin TA, Richardson KE, Worthy KH, Rosa MG.","Cereb Cortex. 2013 Aug;23(8):1901-22. doi: 10.1093/cercor/bhs177. Epub 2012 Jun 26.","Reser DH","Cereb Cortex","2013","2012/06/28","PMC3698368","","10.1093/cercor/bhs177"
"22553030","Connectivity-based parcellation of the human orbitofrontal cortex","Kahnt T, Chang LJ, Park SQ, Heinzle J, Haynes JD.","J Neurosci. 2012 May 2;32(18):6240-50. doi: 10.1523/JNEUROSCI.0257-12.2012.","Kahnt T","J Neurosci","2012","2012/05/04","PMC6622144","","10.1523/JNEUROSCI.0257-12.2012"
"22465841","Evidence for coordinated functional activity within the extended amygdala of non-human and human primates","Oler JA, Birn RM, Patriat R, Fox AS, Shelton SE, Burghy CA, Stodola DE, Essex MJ, Davidson RJ, Kalin NH.","Neuroimage. 2012 Jul 16;61(4):1059-66. doi: 10.1016/j.neuroimage.2012.03.045. Epub 2012 Mar 23.","Oler JA","Neuroimage","2012","2012/04/03","PMC3376204","NIHMS364904","10.1016/j.neuroimage.2012.03.045"
"22298826","Functional connectivity of the frontal eye fields in humans and macaque monkeys investigated with resting-state fMRI","Hutchison RM, Gallivan JP, Culham JC, Gati JS, Menon RS, Everling S.","J Neurophysiol. 2012 May;107(9):2463-74. doi: 10.1152/jn.00891.2011. Epub 2012 Feb 1.","Hutchison RM","J Neurophysiol","2012","2012/02/03","","","10.1152/jn.00891.2011"
"22016549","Intact bilateral resting-state networks in the absence of the corpus callosum","Tyszka JM, Kennedy DP, Adolphs R, Paul LK.","J Neurosci. 2011 Oct 19;31(42):15154-62. doi: 10.1523/JNEUROSCI.1453-11.2011.","Tyszka JM","J Neurosci","2011","2011/10/22","PMC3221732","NIHMS333756","10.1523/JNEUROSCI.1453-11.2011"
"21921501","[Change in functional connectivity between the primary motor cortex and nucleus accumbens during the recovery from a lesion of the corticospinal tract in monkeys]","Isa T.","Rinsho Shinkeigaku. 2010 Nov;50(11):899. doi: 10.5692/clinicalneurol.50.899.","Isa T","Rinsho Shinkeigaku","2010","2011/09/17","","","10.5692/clinicalneurol.50.899"
"21900574","Default mode of brain function in monkeys","Mantini D, Gerits A, Nelissen K, Durand JB, Joly O, Simone L, Sawamura H, Wardak C, Orban GA, Buckner RL, Vanduffel W.","J Neurosci. 2011 Sep 7;31(36):12954-62. doi: 10.1523/JNEUROSCI.2318-11.2011.","Mantini D","J Neurosci","2011","2011/09/09","PMC3686636","NIHMS475975","10.1523/JNEUROSCI.2318-11.2011"
"21893683","Functional connectivity between anatomically unconnected areas is shaped by collective network-level effects in the macaque cortex","Adachi Y, Osada T, Sporns O, Watanabe T, Matsui T, Miyamoto K, Miyashita Y.","Cereb Cortex. 2012 Jul;22(7):1586-92. doi: 10.1093/cercor/bhr234. Epub 2011 Sep 5.","Adachi Y","Cereb Cortex","2012","2011/09/07","","","10.1093/cercor/bhr234"
"21368090","Direct comparison of spontaneous functional connectivity and effective connectivity measured by intracortical microstimulation: an fMRI study in macaque monkeys","Matsui T, Tamura K, Koyano KW, Takeuchi D, Adachi Y, Osada T, Miyashita Y.","Cereb Cortex. 2011 Oct;21(10):2348-56. doi: 10.1093/cercor/bhr019. Epub 2011 Mar 2.","Matsui T","Cereb Cortex","2011","2011/03/04","","","10.1093/cercor/bhr019"
"20924756","Functional connectivity of the superior human temporal sulcus in the brain resting state at 3T","Habas C, Guillevin R, Abanou A.","Neuroradiology. 2011 Feb;53(2):129-40. doi: 10.1007/s00234-010-0775-5. Epub 2010 Oct 6.","Habas C","Neuroradiology","2011","2010/10/07","","","10.1007/s00234-010-0775-5"
"20577632","Directed coupling in local field potentials of macaque v4 during visual short-term memory revealed by multivariate autoregressive models","Hoerzer GM, Liebe S, Schloegl A, Logothetis NK, Rainer G.","Front Comput Neurosci. 2010 Jun 2;4:14. doi: 10.3389/fncom.2010.00014. eCollection 2010.","Hoerzer GM","Front Comput Neurosci","2010","2010/06/26","PMC2889719","","10.3389/fncom.2010.00014"
"20445067","Anatomical and functional connectivity of cytoarchitectonic areas within the human parietal operculum","Eickhoff SB, Jbabdi S, Caspers S, Laird AR, Fox PT, Zilles K, Behrens TE.","J Neurosci. 2010 May 5;30(18):6409-21. doi: 10.1523/JNEUROSCI.5664-09.2010.","Eickhoff SB","J Neurosci","2010","2010/05/07","PMC4791040","NIHMS765795","10.1523/JNEUROSCI.5664-09.2010"
"20100578","Dissociated multi-unit activity and local field potentials: a theory inspired analysis of a motor decision task","Mattia M, Ferraina S, Del Giudice P.","Neuroimage. 2010 Sep;52(3):812-23. doi: 10.1016/j.neuroimage.2010.01.063. Epub 2010 Jan 25.","Mattia M","Neuroimage","2010","2010/01/27","","","10.1016/j.neuroimage.2010.01.063"
